id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
439,msg19178188,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 16:36:38,monocolor,Hero Member,766,620,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Newbie launched ICO... attract any ""Investors""? I really doubt it.",False
440,msg19181325,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 20:11:01,sonnychiba,Newbie,72,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),I was expecting a alarm ping recently when GNT took a massive dump. Does this do -% sell volumes?,False
441,msg19181725,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 20:44:40,revenant2017,Sr. Member,644,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Bot already tested and it was really good. I got a few profit by using it. By the why is there no bounty for social media campaign? This needs presence.,False
442,msg19181809,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 20:51:10,Smooth0ne,Member,80,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Just throwing my ref out there : https://cryptoping.tech/?i=5165  Good looking project! Hoping I can get in in time for the ico.. Although not flawless, it has been very productive thus far..",False
443,msg19182212,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 21:23:05,iTradeChips,Hero Member,1106,508,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),hello CryptoPing dev i sent you a PM about the translated 1st and 2nd post in thread. thank you and good luck with the project,False
444,msg19183502,https://bitcointalk.org/index.php?topic=1920653.0,msg19177728,56808,Announcements (Altcoins),2017-05-24 23:23:28,chretienm123,Newbie,3,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  Well so far after being initially very excited I went out and followed a buy volume signal on STEEM at poloniex and promptly lost $100 today. I mean yeah it went up 3 percent or so but then went down much more and hit my stop yet here is the thing. Their website reports it as a gain of more than 3% see here https://cryptoping.tech/backend/notifications/current  despite issuing no sell or take profit info. You can't have it both ways and the statements that it makes 10% or some say 13% a day,where is the proof? Also the creators being anonymous and by the website I can tell they are not native English speakers gives me pause. What is to stop them from running with all the ICO bitcoins and shutting down the bot? Until someone can explain to me exactly specifically how to profit from the bot I am going to hold of investing and will continue to test it. I do like getting signals about large volumes of BUYS on a particular coin but as they say you have to use your own systems judgement etc so these are not specific buy signals really just info that may or may not make you any money.",False
445,msg19184299,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-25 00:54:17,Storm_Guardian_N7,Newbie,27,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"1. The bot tells you ONLY when the pump is happening at that moment, it doesn't tell you when a dump is happening and doesn't send any signals right before it. 2. It gives you information on every single coin, you have to manually disable all coins one at a time, that's a lot of crap coins you don't want to hear about to have to disable. 3. At 0.01BTC/month  right now 0.01BTC is $24 or so dollars, as BTC increases that could mean that 0.01BTC could come to cost $100 or even $150 USD...does this subscription adjust itself to BTC price changes or is that flat, no matter what happens? 4. How much of a discount am I actually receiving if I purchase tokens during the presale and not afterwards?  I keep this bot on; but half the time it's only confirming what I already know. Once the bot tells me there has been a pump etc. in the market then I know I'm already too late. I have to already be IN that coin to actually profit on it. This is why I don't think the bot is actually useful to me right now. For it to be useful it needs to tell me BEFORE, and there are plenty of indicators and signals that it can be utilizing to do just that.  I like the bot mainly for being able to confirm price action, and to bring attention to some things; but these signals often come too late; It also doesn't tell you about dumps, only the pumps. I like that the bot is cheap. And that the tokens will be available to trade. I like the roadmap. I'm torn with this one. I want to purchase for discounted tokens just to confirm my existing knowledge, but not sure if I want to pay X amount of money per month just to be told a pump has happened in coins I'm already watching and getting alerts for via coinigy.",False
446,msg19184645,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-25 01:29:28,aderidwan98,Member,311,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),After I sign up and install telegram. Yours bot does't work for me. When I copy paste the token and enter. The bot direct me to sign up again.,False
447,msg19185024,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-25 02:15:36,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hello folks. Our sale went live just when we got the user #8000 registered!   First, to all the translators we didn't contact or reply to yet: we apologise for not contacting you sooner and will return to you as soon as we can. We were (and are) a bit overwhelmed with the feedback from users and are focusing on user support first, answering loads of emails and explaining things. We definitely underestimated the interest to the project, but that's a good thing, isn't it.   Now to address the concerns raised in the thread earlier, in no particular order.      Subscription is fixed in BTC value for the time being while coin rates are tied to it. We prefer to think that 1 BTC = 1 BTC.    How much of a discount am I actually receiving if I purchase tokens during the presale and not afterwards?  Depends entirely on the post-ICO market, but we're going to help with that by limiting the supply over time, please see our ICO page, Post-sale supply maintenance section for details on how we plan to burn tokens.    The bot tells you ONLY when the pump is happening at that moment … + It gives you information on every single coin,  Or rather it brings your attention to something you might never notice because you cannot observe all the markets all the time. Perhaps disabling entire exchanges from your profile could help with not receiving signals about certain coins. We’re not saying the interface to the bot is perfect, but there’s a workaround.    it doesn't tell you when a dump is happening and doesn't send any signals right before it.  Yep, that’s maybe the top feature requested by the users and it’s on our list. But while it’s missing you can still create your own price threshold alerts in the bot for specific coins, so if you want a warning, you will get one if you set it up.    The bot tells you ONLY when the pump is happening at that moment  We respectfully disagree. As we previously posted here on this topic, the bot reacts to a number of factors, and it might send you signals about a coin for days before any pump actually happens. For instance, one-time price spike from a large buy, that is inconsistent with the trend, is not a pump, but can trigger a signal. Even then, considering current state of markets, pumps are happening all over the place, and things are moving too fast, and we understand where that “post-pump” signal impression can come from.    not sure if I want to pay X amount of money per month just to be told a pump has happened in coins I'm already watching and getting alerts for via coinigy.  You don’t even have to pay anything yet, because the bot stays free until ICO finishes and then some time after, and also because it will have a free tier that might suit you just fine. If Coinigy works for you better, then great! We love it and use it too. However, as we see it, if the bot doesn’t help you, you’re not required to pay for it and use it, but if the bot signals help you with your trades, then subscription fee is small enough to keep the service easily available to you.    by the website I can tell they are not native English speakers gives me pause. What is to stop them from running with all the ICO bitcoins and shutting down the bot?  To quote our “ICO is live” email, we prefer to remain anonymous, for instance, because we would like our project to speak for itself; because we think that team visibility guarantees nothing; because we do not like authorities, regulations, and taxes. Being able to put faces and names to the project doesn’t automatically save your assets if the team decides to run with your money anyway. Don’t invest what you cannot afford to lose.    Until someone can explain to me exactly specifically how to profit from the bot I am going to hold of investing and will continue to test it. I do like getting signals about large volumes of BUYS on a particular coin but as they say you have to use your own systems judgement etc so these are not specific buy signals really just info that may or may not make you any money.  One of our goals with this project is to bring more people to crypto and help them learn how to trade, with or without the bot. We keep getting asked about it a lot and we are working on basic guides on how we would recommend to use the bot, and intend to release them soon.   Next stop in that quest is the social trading platform for altcoins, which is on our roadmap. In short, you’ll be able to follow other traders and receive filtered signals, and with that get more insight into what works for you and what doesn’t.   Thank you for voicing your concerns and the discussion!",False
448,msg19185120,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-25 02:27:41,rauf12,Newbie,9,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"It just notifies when price passes a threshold the user sets, how will that detect abrupt changes?",False
449,msg19119020,https://bitcointalk.org/index.php?topic=1920653.0,msg19118881,56808,Announcements (Altcoins),2017-05-21 03:27:56,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  You can find the detailed roadmap on our website, together with the white paper.  Please see our reply about the team from earlier; in short, the team would like to remain anonymous.  - - -  By the way, today the number of active users since the thread was started has quadrupled. Now we have more than 4,000 users and the number keeps growing! We're excited to share our project with the world and we're grateful to everyone for their interest, feedback and support.",False
450,msg19120874,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-21 07:16:17,InvestMeDaddy,Newbie,11,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Looking to combine this bot with my breakout strategy. Too many times has a coin made a move and if I only had an indication of volume change or such, then I'm sure I would've been on many rocket ships Will be testing it. When will the public release take place? How long is there time to test this bot?",False
451,msg19128044,https://bitcointalk.org/index.php?topic=1920653.0,msg19118178,56808,Announcements (Altcoins),2017-05-21 17:07:26,TreasureSeeker,Sr. Member,457,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"        Thanks for clarifying that. I had misread/misunderstood that page and thought that the particular trojan mentioned there used Telegram to spread.  However the Merkle seems to indicate that there's something else called RATAttack where... Quote The assailants first need to create their own proprietary telegram bot, which is relatively easy. The token generated by this bot needs to be edited into the RAT’s config file. Once someone interfaces with the bot, they will receive the RATAttack payload.  https://themerkle.com/open-source-remote-access-trojan-targets-telegram-users/  Good to hear you're working on more platforms.",False
452,msg19128999,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-21 18:26:31,yokosan,Hero Member,686,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),an impressive and interesting project. technical analysis investors warn that it's good. investors ' attention will be the focus.  good luck. I'm looking forward to it.,False
453,msg19132601,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 00:11:07,rlucas90,Newbie,28,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),so there is no sell signals? how are users supposed to know when to sell?,False
454,msg19132907,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 00:54:56,greentea,Legendary,1411,1001,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),who's the escrow?,False
455,msg19133941,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 03:20:31,alz19,Member,117,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),would be interested in any social media campaign or signature campaign,False
456,msg19140076,https://bitcointalk.org/index.php?topic=1920653.0,msg19120874,56808,Announcements (Altcoins),2017-05-22 12:36:10,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   The bot is already publicly accessible, you can freely sign up and use it without any limitations. It will remain free for at least one month.",False
457,msg19140490,https://bitcointalk.org/index.php?topic=1920653.0,msg19132601,56808,Announcements (Altcoins),2017-05-22 13:02:54,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  As we've mentioned before, current bot signals are not buy signals, they indicate unusual market activity in relation to current trend or market history, therefore we also do not provide sell signals or targets, and it's up to traders to assess the situation themselves.  In our roadmap we indicate that our next goal is to release a social trading platform, where users will be able to copy trades and follow signals shared by experienced traders, and sell signals will be most likely present there.  One of the bot updates that we're going to release soon will feature the support/resistance levels included to signals, so that might give you a general idea of nearest targets or where to place your stops.",False
458,msg19145256,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 18:13:22,fishfishfish313,Sr. Member,532,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"I became aware of this bot through the XBY Slack and have decided to give it a try.  I received an FCT ping, and when I looked at the price action, it had jumped quite significantly since I received the signal.  I will test this out for the next day or two, and if I see positive results, I will absolutely invest in the ICO.  I appreciate the ability to use the bot before the ICO.  It shows confidence in your product.  You could have started by charging for a sub and then doing the ICO.  Pretty cool the way you did it IMO. ",False
459,msg19145681,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 18:44:24,altogo,Newbie,45,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"nice project,  I've just created my account, will see what your bot can do",False
460,msg19146162,https://bitcointalk.org/index.php?topic=1920653.0,msg19145256,56808,Announcements (Altcoins),2017-05-22 19:21:56,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   The ICO will last for a month (unless we reach 1k BTC sooner ), so you can test it for more than just two days! Quite often signals occur multiple times for days before big action on some markets.",False
461,msg19146562,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 19:51:42,Awallon,Sr. Member,518,299,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Reserved for russian translation.If needed,False
462,msg19146584,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-22 19:53:33,cointabo,Sr. Member,481,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"This is an interesting tool, helps with your analysis, have been using it for the last couple of days and I can say its pretty good!  Keep up with the good work dev, looking forward to seeing the project succeed in the near future.",False
463,msg19148259,https://bitcointalk.org/index.php?topic=1920653.0,msg19140490,56808,Announcements (Altcoins),2017-05-22 22:31:51,txtrader,Newbie,6,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   The social platform sells very interesting. I signed up today to test out the program. What is the minimum investment for the ICO and is it like buying stock?,False
464,msg19157406,https://bitcointalk.org/index.php?topic=1920653.0,msg19148259,56808,Announcements (Altcoins),2017-05-23 13:27:46,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   The minimum investment amount is 0.0001 BTC, or its equivalent in other coins.  Perhaps in our case it's more like buying a commodity that you can actually use to pay for the service in the future but will be able to trade on exchanges too, if that is what you meant.",False
465,msg19163604,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-23 20:30:02,Jurgen,Sr. Member,462,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Dear CryptoPing Team,  I would hereby like to reserve the Dutch and German translations. My wife (German) and I (Dutch) are professional translators with credentials. Thank you for your consideration.  Regards, Jurgen H.",False
466,msg19165383,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-23 23:04:08,densmirnov,Sr. Member,427,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Russian translation is ready: 💎 [ANN] [PING] CryptoPing: Бoт для aнaлизa pынкoв | ICO 25.05.2017,False
467,msg19167771,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 03:48:13,TheKingInYellow,Sr. Member,546,257,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Awesome project here. Free trial convinced me to get the word out about this prior to ico  I got a banner ad up on poswallet, trying to do my end~",False
468,msg19167903,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-24 04:03:17,xp.rie,Hero Member,868,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),any bounty social media sir? signatur campain?,False
469,msg19071709,https://bitcointalk.org/index.php?topic=1920653.0,msg19070721,56808,Announcements (Altcoins),2017-05-17 22:57:58,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   If you have any doubts about the service, why not signing up and just watching the notifications and what happens after? The bot doesn't require you to do or pay anything, so you don't take any risks by just subscribing.",False
470,msg19071916,https://bitcointalk.org/index.php?topic=1920653.0,msg19071393,56808,Announcements (Altcoins),2017-05-17 23:20:01,RewFrew,Full Member,280,110,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Your bot alert are delayed 10 to 20mn. thats a fact. Your websites prices for 1H% doesnt update after 1hour. thats a fact. Your bot % winning overall is 10% if the alerts came with the price mentionned in the site, but the alerts are delayed 10 to 20mn, at this time the pump is already finished in most coins, and thats a suicide to jump and buy.  I see you saying that your bot is already perfect and thats i'm who i'm wrong.  You are not a professionnal team who recognise their faults and  make update on the bot.  Why i gonna said bad things about something i searched for days? thats your bad informations, delay bot alerts and your % winning bot who make me out of myself!  I'm i the only one there that tested the accuracy of number putted on alerts and on the website... very strange that no one before me posted about the sames things.",False
471,msg19071975,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 23:26:47,RewFrew,Full Member,280,110,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Anyway, i'm out of that bullshit until it is fixed.",False
472,msg19072057,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 23:35:07,yuLyaS,Sr. Member,630,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),any bounty social media sir?,False
473,msg19072189,https://bitcointalk.org/index.php?topic=1920653.0,msg19071916,56808,Announcements (Altcoins),2017-05-17 23:48:17,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"    We’ll recheck the hourly notification tracking and see if it is updating correctly, thank you for mentioning that.  We strongly disagree that the signals are “delayed”. The signals occur as the trades happen on exchanges. Sometimes the price doesn’t change but there’s something about the volume, sometimes it’s something else and the bot signals about it.  We’re not saying that the bot is perfect and we’re very keen on improving it. But the bot sends tens of signals daily. The signals — and we’d like to stress that — are not about immediate pumps, but about patterns of market behaviour. Sometimes a signal is about a small local price spike that would then retrace and could lead to a real pump days later.",False
474,msg19074950,https://bitcointalk.org/index.php?topic=1920653.0,msg19071709,56808,Announcements (Altcoins),2017-05-18 06:24:26,Orias67,Sr. Member,462,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   You're right, I will try this evening and if it works I will invest",False
475,msg19075543,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-18 07:31:59,Yuliya,Newbie,3,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),If it's working properly then interested to try,False
476,msg19075629,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-18 07:41:14,tehMoonwalker,Sr. Member,406,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"finally how an ico should be, FIRST make a working but limited small product THEN collect money and scale. dont blend with fancy graphics and NOTHING behind it",False
477,msg19083742,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-18 17:32:48,cz3kit,Sr. Member,378,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"It's actually a cool project. I am testing the bot and most of the signals are good. Even if you make a quick 1% profit, it's something  If you need a German translation, just let me know Would love to do it for you.",False
478,msg19086877,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-18 21:58:33,Bfljosh,Hero Member,714,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Do I get the signals for huge activity on any coin on the exchanges automatically?  Edit: after 20 min or so i got my first signal. Nice!,False
479,msg19089418,https://bitcointalk.org/index.php?topic=1920653.0,msg19086877,56808,Announcements (Altcoins),2017-05-19 03:23:16,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  Yes, the signals are generated automatically as trades happen on exchanges, once certain conditions are met.",False
480,msg19096472,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-19 14:23:59,rezlin19,Newbie,2,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Hello CryptoPing  These signals feel like they are anywhere from 10-30 mins delayed, I have been watching it live and comparing it for about 24 hours now. Just wondering if the timing will improve in the future? I understand this is still early/beta, I really like the concept and your roadmap looks exciting.  -Rezlin",False
481,msg19098797,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-19 16:59:50,bozton,Sr. Member,295,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"The concept you created is so simple, hopefully the project you run is successfully dev...",False
482,msg19099713,https://bitcointalk.org/index.php?topic=1920653.0,msg19096472,56808,Announcements (Altcoins),2017-05-19 18:12:52,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Hello, Rezlin. The dashboard stats can be delayed by about 20 minutes, but that's only statistics numbers. The signals themselves are sent to Telegram immediately. The bot reacts not strictly to price spikes or strictly to volume changes, but to a number of factors and patterns, and more confirmations of situation can be needed for a signal to occur. Take recent signal on STRAT, for example, it was delivered right on time, and we observe that same goes for the rest of signals.  However we’re working on reducing possible delays to minimum and researching new ways of signal delivery. If you keep noticing inconsistencies we’d certainly like to know about that, and your feedback is appreciated.",False
483,msg19101582,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-19 21:10:31,greatwolf_,Newbie,44,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Can you go more in detail about the situation and trend analysis and the stage following that, past similar behavior coins?",False
484,msg19102086,https://bitcointalk.org/index.php?topic=1920653.0,msg19099713,56808,Announcements (Altcoins),2017-05-19 22:12:17,rezlin19,Newbie,2,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Ok thank you for the information, Yes i was using it last night in conjunction with some other assets, input and my own discretion, it does really help in making a decision to act on something, i am really enjoying it so far and i think this has lots of potential, i did catch the STRAT pump Just some felt a little slow to what was happening on the exchanges, but as you explained to me how it works it makes sense, as i did not know this earlier. Thanks again for the service!  -Rezlin",False
485,msg19115015,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-20 19:15:41,kinbit,Newbie,3,0,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),There is no information about the team behind this project. How can we trust the ICO  ?,False
486,msg19115303,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-20 19:45:21,TreasureSeeker,Sr. Member,457,251,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"Is there any way to try this without having to install telegram, in fact without having to install anything if possible?  After reading https://securelist.com/blog/research/76558/the-first-cryptor-to-exploit-telegram/   and other places mentioning Telegram's history of lax security I'm not sure I trust Telegram or anything using it.",False
487,msg19118178,https://bitcointalk.org/index.php?topic=1920653.0,msg19115303,56808,Announcements (Altcoins),2017-05-21 01:27:10,CryptoPing,Member,60,10,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"   Let's look into the issue you mentioned first. To quote the article, Quote it contacts the threat actors using the publicly available Telegram Bot API and operates as a Telegram bot, using the public API to communicate with its creators. it means that it's not about Telegram security; the malware in question just uses Telegram to communicate with its operators by publicly available means (that is API created by Telegram for bots). The Telegram account of victim of this malware won't be compromised by it either.  If you don't want to install anything, you can use the web version of Telegram, besides CryptoPing doesn't ask for any personal information. Meanwhile we're working on adding the bot to more platforms.",False
488,msg19118881,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-21 03:06:42,zrunfeng,Hero Member,591,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Where can i find the roadmap and team information?,False
489,msg19060200,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 08:02:24,Orias67,Sr. Member,462,252,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"On your ANN, you say ""free to try"", where Can WE go go test this BOT which looks very promising ?  I may invest on it, I think it will worth it.",False
490,msg19060224,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 08:05:08,Raxitto,Sr. Member,420,250,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Interesting concept. I would like to reserve the Portuguese translation of the thread. Let me know if you are interested. good luck,False
491,msg19060347,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 08:17:29,bolivarcoin,Hero Member,592,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),Will be amazing if you can launch a token on ETHER and call it PONG then do a dual blockchain integration and call the new thing PINGPONG that will revolutionize crypto,False
492,msg19060933,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 09:09:34,greentea,Legendary,1411,1001,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),who's the 'team' behind this service?,False
493,msg19060984,https://bitcointalk.org/index.php?topic=1920653.0,msg19060933,56808,Announcements (Altcoins),2017-05-17 09:13:57,dishku,Legendary,1400,1002,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),   I also interested to know about the team which is very important to attract the investors to give their money. I hope so they will update the OP because this project is looking promising.,False
494,msg19061091,https://bitcointalk.org/index.php?topic=1920653.0,,56808,Announcements (Altcoins),2017-05-17 09:23:08,CrackDown,Full Member,140,100,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),reserve for indonesia translate..  i can do it better then anyone  thanks,False
495,msg19061126,https://bitcointalk.org/index.php?topic=1920653.0,msg19055936,56808,Announcements (Altcoins),2017-05-17 09:26:16,jacaf01,Hero Member,742,500,,💎[ANN][PING] CryptoPing: Altcoin Intelligence Bot | >50k users | (ICO closed),"  Good observation, this is a good example of a team that doesn't understand what discentralisation stands for. I think wall street mentality is creeping into the space with the advent of ICOs. Gnosis a very good example of this, don't get me wrong I have made money from ICO investment too but sanity must be brought into the space before it got out of hand",False
