id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
270,msg38745860,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-28 01:40:53,susunyonya,Full Member,308,100,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"I see the total supply of coins on this project is not too much with normal coin prices, I also see this project developing a bounty campaign for promotion, when did coin sales begin?",False
271,msg38777231,https://bitcointalk.org/index.php?topic=3248955.0,msg38765234,3369,Announcements (Altcoins),2018-05-28 11:39:53,hazenyc,Sr. Member,537,250,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   some damage has already been done I think. By going so silent a lot of people lose confidence quickly and look for another more active project.,False
272,msg38852794,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-29 08:58:51,Reb Klimrod,Full Member,406,100,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Hi! I really liked the idea of the project and I started to follow it. But why for about a month there is no tweets or any news in other social networks? Is the project all right?,False
273,msg38866936,https://bitcointalk.org/index.php?topic=3248955.0,msg38823964,3369,Announcements (Altcoins),2018-05-29 12:03:57,hazenyc,Sr. Member,537,250,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   I wonder for how long this is already going on like this with complete silence and no responses whatsoever? It's time for a turnaround in communications.,False
274,msg38946212,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-30 09:35:31,Reb Klimrod,Full Member,406,100,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"Hello! Admins, why in social networks there is no activity? Project still alive? For three weeks, not a single post on Twitter and FB?",False
275,msg39012756,https://bitcointalk.org/index.php?topic=3248955.0,msg38866936,3369,Announcements (Altcoins),2018-05-31 01:33:50,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Greetings! The Eterbank conversation has mostely moved to our Telegram group, which can be found at the following link: https://t.me/eterbank Members of our team, admins are available 24-7 in the telegram group for any and all revelant questions so feel free to join.",False
276,msg39012797,https://bitcointalk.org/index.php?topic=3248955.0,msg38844086,3369,Announcements (Altcoins),2018-05-31 01:34:54,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Greetings! The Eterbank conversation has mostely moved to our Telegram group, which can be found at the following link: https://t.me/eterbank Members of our team, admins are available 24-7 in the telegram group for any and all revelant questions so feel free to join.",False
277,msg39012832,https://bitcointalk.org/index.php?topic=3248955.0,msg38917267,3369,Announcements (Altcoins),2018-05-31 01:35:39,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Greetings! The Eterbank conversation has mostely moved to our Telegram group, which can be found at the following link: https://t.me/eterbank Members of our team, admins are available 24-7 in the telegram group for any and all revelant questions so feel free to join.",False
278,msg39012953,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-31 01:39:11,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,,False
279,msg39013203,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-31 01:45:48,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"Greetings to all! We hereby wish to update all bitcointalk users on news and offers within Eterbank! By simply participating in the token sale, token purchasers automatically enter the raffle for winning a Tesla Model S! More info at: http://eterbank.com/tesla/  The Eterbank conversation has mostely moved to our Telegram group, which can be found at the following link: https://t.me/eterbank Members of our team, admins are available 24-7 in the telegram group for any and all revelant questions so feel free to join.",False
280,msg39013272,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-31 01:47:41,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,,False
281,msg39013365,https://bitcointalk.org/index.php?topic=3248955.0,msg38562946,3369,Announcements (Altcoins),2018-05-31 01:50:36,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   The Eterbank conversation has mostely moved to our Telegram group, which can be found at the following link: https://t.me/eterbank Members of our team, admins are available 24-7 in the telegram group for any and all revelant questions so feel free to join.",False
282,msg39035247,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-31 08:20:40,soundasleep,Full Member,169,100,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"Love this project, much needed for the whole crypto mainstream adoption, I got myself a small moon bag of the token.",False
283,msg39098959,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-06-01 00:06:01,luksbit,Sr. Member,1036,250,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"In addition to this PDV application, will it be developed in the future similiar machines that can use today to pay with credit card, that is, ETerBank physical machine?",False
284,msg39202040,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-06-02 10:02:13,FIFAchain.io,Copper Member,31,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,I  VIsite Your Website ETERBANK.COM.There have many information.,False
285,msg39221724,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-06-02 15:43:22,Fidelmi,Newbie,133,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Eterbank had a unique features about themselves. Also Eterbank project had many supporters that give confident to the project to be successful.,False
286,msg39261714,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-06-03 08:06:38,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,,False
287,msg39261760,https://bitcointalk.org/index.php?topic=3248955.0,msg39245570,3369,Announcements (Altcoins),2018-06-03 08:07:18,Eterbank,Member,143,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Our website is updated weekly for out users, take a look at our short explainer video ti better understand Eterbank!",False
288,msg39263027,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-06-03 08:28:30,Millennium_blue,Member,266,10,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,Project really desirable by the crypto currency players that finally can be applied in the real world with the world crypto currency can be accepted by the community for payment.They have much more to do with the road map.,False
289,msg39299997,https://bitcointalk.org/index.php?topic=3248955.0,msg39261714,3369,Announcements (Altcoins),2018-06-03 17:18:15,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Providing this kind of information makes the investors interested because of the sincerity of the team to pursue the project.,False
290,msg37413158,https://bitcointalk.org/index.php?topic=3248955.0,msg37401824,3369,Announcements (Altcoins),2018-05-16 03:23:27,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Some of them don't know where to start since they are new members, the team and old members just need to help the new one and share what we have learned here to them. I know Eterbank is not that very hard to understand.",False
291,msg37499385,https://bitcointalk.org/index.php?topic=3248955.0,msg37413144,3369,Announcements (Altcoins),2018-05-16 19:51:41,tophe15,Newbie,280,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  What issues are you referring to Drachmadev? And the team is really active by the way. They are putting their best effort to make this a successful and reliable project in the future.,False
292,msg37499925,https://bitcointalk.org/index.php?topic=3248955.0,msg37499385,3369,Announcements (Altcoins),2018-05-16 19:57:56,Relentless1020,Newbie,126,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  From reading the past posts here in this thread, I've never seen any issues, only just suggestion like the applications or products the project will come up in its implementation.",False
293,msg37505492,https://bitcointalk.org/index.php?topic=3248955.0,msg37413144,3369,Announcements (Altcoins),2018-05-16 21:05:53,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Yeah, precisely. Being active is one of the major role of the team in order for them to gain popularity and followers.",False
294,msg37549631,https://bitcointalk.org/index.php?topic=3248955.0,msg37499925,3369,Announcements (Altcoins),2018-05-17 09:03:41,frenkelebre,Jr. Member,392,2,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,  The project should have atleast some problem or minor issue to make the project more reliable. They ned to find something to develop or enhance more. I hope they can see it in early stahe so it will be fixed fast.,False
295,msg37572337,https://bitcointalk.org/index.php?topic=3248955.0,msg37549631,3369,Announcements (Altcoins),2018-05-17 13:33:08,richelle87,Newbie,210,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"   Of course, they can see it when they're developing the platform. We all know that creating a great platform takes a lot of time and you'll encounter many difficulties. But I know they can handle that.",False
296,msg37589152,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-17 16:36:28,muathuvang110,Newbie,19,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"I was very impressed with the concept of this project, ETERBANK can make a very good competition, already known projects! In addition, the project has many supporters and willing to invest in ETERBANK!",False
297,msg37589816,https://bitcointalk.org/index.php?topic=3248955.0,msg37067409,3369,Announcements (Altcoins),2018-05-17 16:43:57,Dump3er,Hero Member,868,502,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   Did you already use them and if yes what did you use them for? I am curious what you base you conclusion on that they are the best in the world.,False
298,msg37590108,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-17 16:47:26,buttwiliam.99,Newbie,10,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,This is a big project considering their platforms for paying using your crypto coins anytime and anywhere. Who are there business partners? Any investors?,False
299,msg37613617,https://bitcointalk.org/index.php?topic=3248955.0,msg37589152,3369,Announcements (Altcoins),2018-05-17 21:50:26,tophe15,Newbie,280,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,   It's nice that you're one of the many people that really are impressed on how the project's concept can make very good competition in the market. Hoping that there will be more supporters to come here that will really be part of the success of the project.,False
300,msg37614145,https://bitcointalk.org/index.php?topic=3248955.0,msg37549495,3369,Announcements (Altcoins),2018-05-17 21:59:25,Relentless1020,Newbie,126,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  I'm really hoping the team are really taking time to properly address and analyze each questions about the project. With the right response, it can really give a positive impact towards its success and how people will trust them.",False
301,msg37766799,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-19 08:48:12,lallanlion97,Newbie,84,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"really hope this project succeeds. This is what will make the value of cryptocurrency increase in the future, if groceries retail stores accept crypto we no longer need to bring cash.",False
302,msg37771186,https://bitcointalk.org/index.php?topic=3248955.0,,3369,Announcements (Altcoins),2018-05-19 09:30:44,vaniril,Newbie,33,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,This platform will be very useful for many people who are thoroughly engaged in freelancing. Even today it is possible to earn on the same transfers of various projects very good money and I personally know some people who really live only on this money.,False
303,msg38448653,https://bitcointalk.org/index.php?topic=3248955.0,msg38383296,3369,Announcements (Altcoins),2018-05-24 23:49:00,Relentless1020,Newbie,126,0,,🔥 [ANN][ICO] ETERBANK.COM | Crypto to FIAT Retail POS | Presale live🔥,"  Yes, I think it's one of the lacking aspects here at this platform, having an effective way of advertising their project can really help in attracting more people to invest and support the platform.",False
