id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1493,msg48370415,https://bitcointalk.org/index.php?topic=5062063.0,msg48365779,36857,Announcements (Altcoins),2018-12-01 13:16:28,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   I can't say... we will do our best for a fully working product.,False
1494,msg48370424,https://bitcointalk.org/index.php?topic=5062063.0,msg48366133,36857,Announcements (Altcoins),2018-12-01 13:16:58,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Not with us. There is no limitation in the presale, nor there were in our private sale.",False
1495,msg48371834,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-01 14:21:32,bitcoin-shark,Hero Member,1218,515,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","well there is no limit at investing in pre-sale, so much time between pre-sale and l ico to be able to release products that increase interest and investment in the project, in my opinion is an excellent strategy...",False
1496,msg48373769,https://bitcointalk.org/index.php?topic=5062063.0,msg48371834,36857,Announcements (Altcoins),2018-12-01 15:46:32,batako,Sr. Member,826,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   A working product will help to boost the project and it todays point of view, such thing is the best stuff to keep people still interesting with ico.",False
1497,msg48376923,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-01 18:35:37,nobytes,Full Member,364,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Thing i don't get is how do you manage to build a system where you can trade stocks against Bitcoin? I would assume that trading stocks is a legal nightmare, because none of the big crypto exchanges provide this service.  ",False
1498,msg48379969,https://bitcointalk.org/index.php?topic=5062063.0,msg48373769,36857,Announcements (Altcoins),2018-12-01 21:42:04,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes and it should be totally common to have a mvp. Outside from crypto investors mostly also want to see a mvp before they invest. Only in the hyped 2017 people spent money for every project which had a website and a wp, this is  fortunately over now.",False
1499,msg48380675,https://bitcointalk.org/index.php?topic=5062063.0,msg48373769,36857,Announcements (Altcoins),2018-12-01 22:35:39,belechau,Full Member,672,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I think the same, and from experience of previous projects, I believe that Jarvis can gain good growth after this, thus leveraging the price of the currency. Other projects used the same strategy, and even if they did not have something so good and ready, they leverage",False
1500,msg48386882,https://bitcointalk.org/index.php?topic=5062063.0,msg48370415,36857,Announcements (Altcoins),2018-12-02 07:26:39,magisterr,Sr. Member,854,259,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    How many full stack developers and workers your company have? As I see your company registered on Cayman Islands, your office there as well?",False
1501,msg48386913,https://bitcointalk.org/index.php?topic=5062063.0,msg48386882,36857,Announcements (Altcoins),2018-12-02 07:28:21,king_of_alts,Member,476,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Cayman Islands is a tax heaven if I remember correctly so it the company is incorporated there but the staff is most likely located somewhere else.,False
1502,msg48388492,https://bitcointalk.org/index.php?topic=5062063.0,msg48376923,36857,Announcements (Altcoins),2018-12-02 08:57:08,matjas,Full Member,630,114,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Thats why someone needs to be first and if they do it right, they will for sure become one of the most popular exchanges. I can imagine there are a lot of rules that comes with that and it will be regulated even more so that is not an easy thing to do.",False
1503,msg48389748,https://bitcointalk.org/index.php?topic=5062063.0,msg48380675,36857,Announcements (Altcoins),2018-12-02 09:58:31,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   So from what bitcoin-shark said, it's planned that they release the MVP after ther pre-sale but before the mainsale in March 2019? That would be ideal to get even more people attracted but I couldn't find any release date for the MVP.",False
1504,msg48390873,https://bitcointalk.org/index.php?topic=5062063.0,msg48376923,36857,Announcements (Altcoins),2018-12-02 10:53:09,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I guess that trading stocks is a thing, while trading tokenized stocks is another thing, Jarvis is going to trade tokenized stocks? How it works in this case? They must keep stocks in custody but they have to demonstrate that they own them",False
1505,msg48391311,https://bitcointalk.org/index.php?topic=5062063.0,msg48376923,36857,Announcements (Altcoins),2018-12-02 11:13:32,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   There are actually services that do that already, or at least something similar, none of them took off yet. They do require some special licence i reckon...",False
1506,msg48391942,https://bitcointalk.org/index.php?topic=5062063.0,msg48386913,36857,Announcements (Altcoins),2018-12-02 11:41:58,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   If you've followed politics, it's more like a tax haven like in the movies. It's still declared. The staff you see on the site, down there is their address. Here is a video presentation of their office (in French) : https://www.youtube.com/watch?v=0QeB51Mv33U",False
1507,msg48392102,https://bitcointalk.org/index.php?topic=5062063.0,msg48389748,36857,Announcements (Altcoins),2018-12-02 11:49:26,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   It is true that there is a difference between presenting the blockchain here or in Webinar video conferencing. I have been following them since the end of 2017 and I have participated in webinar videos presenting everything that will be in the Exchange and its tools. Almost everything, because there is a lot of stuff and some stuff is still in the future. But, by looking and Jarvis presented it, we had the vision. The vision of the project is missing here. The company's vision that will grow and create many more Exchange-related projects. Jarvis stands out from other Exchange on the reception of the future market. I think Jarvis will make a Webinair in English and French, a video conference that will allow you to see the vision.  They also have ATM of BTC on the city of Sofia. I believe 4 if I remember the answer on telegram.",False
1508,msg48392218,https://bitcointalk.org/index.php?topic=5062063.0,msg48386913,36857,Announcements (Altcoins),2018-12-02 11:53:54,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   No, only the ICO company is located there, because at the time we start planning the ICO (in september 2017) it was the best solution for a token delivering revenue. But the HQ is in Sofia, and taxes will be paid where the revenue are made.",False
1509,msg48392300,https://bitcointalk.org/index.php?topic=5062063.0,msg48386882,36857,Announcements (Altcoins),2018-12-02 11:57:05,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We have two full stack in our core team, and we work with 3 others developers (contractors) in Sofia. But the largest amount of contractors we do have are located in Russia.",False
1510,msg48392485,https://bitcointalk.org/index.php?topic=5062063.0,msg48376923,36857,Announcements (Altcoins),2018-12-02 12:05:23,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Hello Nobytes,  We do have a brokerage license that allows us to provide these products. Big crypto exchanges do not do it for few reasons :  1. They do not see value in it, they make money with cryptocurrencies, where margin are WAY above any market; there is no regulation so basically they can do whatever they want, front run your order, market making, they can manipulate the prices, and I know they do, even the most reputable. They also do a LOT of arbitrage (I have witnessed it, we received some offers from some companies in America that makes millions everyday). So if you have a cash cow in a non regulated environment, why bother yourself to provide a very regulated products where you do very few margin ?  2. Largest crypto exchanges are asian and target a very specific crypto-friendly population, that likes to gamble. It is very far from the philosophy of stock market for a lot of them.  3. Interfaces and tools are very different, providing stocks would mean to totally change their UI and UX, it will be very complicated for them to do so.  4. Crypto exchanges (centralized) are now seeing value in providing DEX, not multi-asset trading. Also, they are WAITING stocks and other products to become digital and tokenized so they could provide these products in few years.",False
1511,msg48392526,https://bitcointalk.org/index.php?topic=5062063.0,msg48390873,36857,Announcements (Altcoins),2018-12-02 12:07:41,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   No, with us they are not tokenized. At first, you will trade CFD from a collateral; the CFD is really bought in the market, through our liquidity provider, and a digital mirror of this asset is displayed in your wallet. In the future, we have plan to tokenize these positions (not tokenize the stocks itseldf, but the position on the market, which is very scalable comparing to tokenizng stocks).",False
1512,msg48392563,https://bitcointalk.org/index.php?topic=5062063.0,msg48391311,36857,Announcements (Altcoins),2018-12-02 12:09:01,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Brokerage licenses yes Or, you can also opt for a CFD broker; most of them provides Fx, stocks, indices, crypto, with CFD. IG as example, provide CFD on Bitcoin since 2014 I think. And there you can trade almost everything! Including spread betting if you are a UK citizen.",False
1513,msg48354428,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-30 18:03:11,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","So personally thanks to the ICO participation I will be able to finally create projects and live better in the future.  So, token for life! At least until retirement !   PS : Sorry, that's a bug to answer. So to delete I can't. It tells me to wait 24 hours",False
1514,msg48354776,https://bitcointalk.org/index.php?topic=5062063.0,msg48354428,36857,Announcements (Altcoins),2018-11-30 18:22:21,davide72,Legendary,1470,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",  Don't understand what you say are you one of the developers of the Jarvis project or you just an investor? please just let us know.,False
1515,msg48355144,https://bitcointalk.org/index.php?topic=5062063.0,msg48354776,36857,Announcements (Altcoins),2018-11-30 18:39:37,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I'm not Jarvis myself!!!!! I am an investor who participated in this ICO. And I say again that what I participated in I will finally be able to live better! And, since after the ICO there will be no income JRT for those who did not participate, I will have the privilege of making my wallet grow, later after the ICO, because I participated in ICO. So it's very important to participate in this ICO if I understood correctly! But of course after the ICO it will be 20%, but only for those who have participated in ICO.  The nickname Jarvis-Edge is a Jarvis employee, not to be confused, I'm nothing apart from being invested on the ICO Who has been involved in monitoring the project since 2017",False
1516,msg48358324,https://bitcointalk.org/index.php?topic=5062063.0,msg48353351,36857,Announcements (Altcoins),2018-11-30 21:29:40,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes it is true! This is why we just considered to do that, but it is still not something we decided. We just try to giev as much as value as possible to the one who will buy the token during the ICO, and a bit less to the one buying it on exchanges after; because the one helping the project are the one participating to the ICO.",False
1517,msg48358343,https://bitcointalk.org/index.php?topic=5062063.0,msg48353376,36857,Announcements (Altcoins),2018-11-30 21:30:36,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The bounty tokens are part of the ICO tokens And part of our community; I do hope bounty participants will keep their token because after, when we launch, there will be ongoing bounty campaign to get even more rewards.",False
1518,msg48358354,https://bitcointalk.org/index.php?topic=5062063.0,msg48353841,36857,Announcements (Altcoins),2018-11-30 21:31:05,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We would like to launch products, to boost the ICO of march, this is why",False
1519,msg48358622,https://bitcointalk.org/index.php?topic=5062063.0,msg48358343,36857,Announcements (Altcoins),2018-11-30 21:48:23,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",    How will this ongoing bounty campaign look like after you launched the exchange? Will it be something like an ambassador program? And how many tokens have you set aside for this purpose?,False
1520,msg48360802,https://bitcointalk.org/index.php?topic=5062063.0,msg48354387,36857,Announcements (Altcoins),2018-12-01 00:51:31,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Strong arguments!,False
1521,msg48360845,https://bitcointalk.org/index.php?topic=5062063.0,msg48317949,36857,Announcements (Altcoins),2018-12-01 00:56:28,Token Williams,Newbie,310,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   True, especially considering none of those projects even had a PoC",False
1522,msg48364980,https://bitcointalk.org/index.php?topic=5062063.0,msg48353171,36857,Announcements (Altcoins),2018-12-01 08:03:50,levyashin,Sr. Member,826,267,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    Very interesting idea.  But if you decide to that you will harm the second market price. Because a token with a profit share is way valuable than a token without profit share. And when an investor buys the token he buys the profit share. But when he wants to sell, he both lose profit share and the value token has.",False
1523,msg48365779,https://bitcointalk.org/index.php?topic=5062063.0,msg48358354,36857,Announcements (Altcoins),2018-12-01 08:58:09,magisterr,Sr. Member,854,259,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   You mean fully working exchange or just demo version before ICO? As I understand from roadmap exchange will be lanched after ICO... or before?,False
1524,msg48365941,https://bitcointalk.org/index.php?topic=5062063.0,msg48358354,36857,Announcements (Altcoins),2018-12-01 09:07:05,omwibya,Member,434,10,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   nice, in other words it would be better for people to buy in pre-sale than ICO.",False
1525,msg48366133,https://bitcointalk.org/index.php?topic=5062063.0,msg48365941,36857,Announcements (Altcoins),2018-12-01 09:16:06,niklasmato,Sr. Member,616,263,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   That's always the case no? Discounts are always higher in pre-sale then during ICO. The drawback is that the minimuum contribution is way higher then in ICO.,False
1526,msg48366962,https://bitcointalk.org/index.php?topic=5062063.0,msg48365779,36857,Announcements (Altcoins),2018-12-01 10:05:48,Makkara,Full Member,644,119,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    During q1 2019 they have in program to launch the exchange, so is going to be the real thing   not so much time to wait.",False
1527,msg48367115,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-12-01 10:15:57,NrX,Sr. Member,770,254,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",Exchanges have to play important and more responsible role in cryptocurrencies future. These days we can see projects with exchange services are growing like mushrooms but this much more important field than issuance of tokens. Jarvis looks good concept seems to be ready to become part of next generations economy. Regulators are going to pay special attention to exchanges next.,False
1528,msg48369779,https://bitcointalk.org/index.php?topic=5062063.0,msg48366962,36857,Announcements (Altcoins),2018-12-01 12:45:26,zgrdyg,Full Member,546,105,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   That's a correct strategy i think, an ico with a working product always seemed more solid than some project visuals or promises. If the market recovers a little, we will see good results.",False
1529,msg48370219,https://bitcointalk.org/index.php?topic=5062063.0,msg48366962,36857,Announcements (Altcoins),2018-12-01 13:07:31,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   The Ico is ending in December I guess. So, q1 2019 for the production release is quite a good timing.",False
1530,msg48370262,https://bitcointalk.org/index.php?topic=5062063.0,msg48358622,36857,Announcements (Altcoins),2018-12-01 13:09:21,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Hello  So we do have two funds, one managed by a DAO (amounting to 30 000 000 tokens) and one managed by the company (55 000 000 tokens). The DAO members are token holders.  Important to know : these 85 000 000 tokens will allow the SAO and the funds to receive revenue as well; so they will both receive an important part of the dollar shared every month; they will use these dollars to buy back tokens from the markets, to refill the fund, and sometimes can use it to pay in cash the winner of contests.  The first vote of the DAO will be how much token to be allocated everymonth for the ongoing bounty/contests. As example they can decided that 500 000 tokens per month, for 5 years, will be distributed, and how many bounty/contests per month (as example 10, so each bounty/contest would have a 50 000 tokens allocation).  Then everymonth, the winners are rewarded. Winners could be: - the user who have invited the largest number of new users in Jarvis - the developer whose add-in has been the most used/dowloaded/bought in Jarvis - the influencer who has gain the largest amount of follower, or who has received the largest amount of tip (in Jarvis trading platform, you can tip people) - the partner who has made us earned the most (as example, by integrating a DEX, user of the DEX could withdraw in cash through Jarvis fiat gateway, generating revenue for us) - the trader with the best result of the month - the user who has helped other users the most in the forum (it can be calculated by ""this post was useful"" - etc.  And for bounty, it will be an ongoing one so as example : register in our exchange (+x tokens), download the app (+x tokens), take few trades (+x tokens), share our content on social media, etc.   The difference between the DAO and the strategic fund managed by the company, is that the company will mainly use the tokens for incentivizing partners, and communities to join Jarvis, while the DAO iwll mainly focus on individuals.",False
1531,msg48370321,https://bitcointalk.org/index.php?topic=5062063.0,msg48370219,36857,Announcements (Altcoins),2018-12-01 13:12:20,Jay2408,Full Member,518,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   They have changed the ICO dates, or better split it into a presale until Dec 23 and the main token sale in March 2019, so launch of the exchange might be even before ICO.",False
1532,msg48370404,https://bitcointalk.org/index.php?topic=5062063.0,msg48364980,36857,Announcements (Altcoins),2018-12-01 13:16:06,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   If we will decide such, it is only because we have another token (a utility one) which is also supposed to be launched in the future; so this token would be listed, while the revenue one will only be for ICO participants, but would be automatically convert into the other token through a smart contract if someone wants to sell it.",False
1533,msg48321900,https://bitcointalk.org/index.php?topic=5062063.0,msg48313824,36857,Announcements (Altcoins),2018-11-29 13:07:09,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Crowdholding wow, seems a really catchy theme to me. I'll try to give my honest feedback.",False
1534,msg48322375,https://bitcointalk.org/index.php?topic=5062063.0,msg48321900,36857,Announcements (Altcoins),2018-11-29 13:26:23,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Yes it is an awesome website.,False
1535,msg48330040,https://bitcointalk.org/index.php?topic=5062063.0,msg48321826,36857,Announcements (Altcoins),2018-11-29 18:29:01,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Sorry but I expect every start up to come up with an accurate business plan, doesn't make sense when you say ""you can't really know the development consts""",False
1536,msg48332869,https://bitcointalk.org/index.php?topic=5062063.0,msg48330040,36857,Announcements (Altcoins),2018-11-29 20:37:00,MandatoryOption,Member,490,12,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","    Of course, a reputable project should have a business plan where they calculate the costs and adjust their funding target according to this number. But, lets be honest. Last year projects had the motto 'the more, the better'.",False
1537,msg48333330,https://bitcointalk.org/index.php?topic=5062063.0,msg48330040,36857,Announcements (Altcoins),2018-11-29 21:00:59,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   You can make very good estimation, but it is impossible to really know exactly how it will cost at the end; hence you think about some margin of course",False
1538,msg48334497,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-29 21:58:12,davide72,Legendary,1470,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","Anyway  25% is quite a lot money to give back to all investors hope it will be like this for long time, dev when the exchange will be ready?",False
1539,msg48335164,https://bitcointalk.org/index.php?topic=5062063.0,msg48313824,36857,Announcements (Altcoins),2018-11-29 22:37:25,bitcoin-shark,Hero Member,1218,515,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  I think it's a good advertising idea, a way to make known the application through the comments of those who are already trying it, making this ones earn some token for their efforts...",False
1540,msg48339516,https://bitcointalk.org/index.php?topic=5062063.0,msg48334497,36857,Announcements (Altcoins),2018-11-30 05:11:40,chichidori,Legendary,1386,1003,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  It is a lot hope it wont affect there revenue in the first stages of operation, as you can see there is a lot of exchanges and upcoming projects that offers revenue sharing or give out token just to keep there traders.",False
1541,msg48344366,https://bitcointalk.org/index.php?topic=5062063.0,msg48339516,36857,Announcements (Altcoins),2018-11-30 10:05:07,lobat999,Sr. Member,882,254,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Surely it could affect the revenue but if they could get more end users to this platform then that incentive will be offset and there is a chance that the revenue will grow much more than expected.,False
1542,msg48344513,https://bitcointalk.org/index.php?topic=5062063.0,msg48332869,36857,Announcements (Altcoins),2018-11-30 10:12:49,the_donald,Full Member,588,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   thing is, you can have the best business plan on the market, but you still can't account for everything and put a damper on your development.",False
1543,msg48350551,https://bitcointalk.org/index.php?topic=5062063.0,msg48339516,36857,Announcements (Altcoins),2018-11-30 14:58:55,pynetx,Sr. Member,798,262,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   It's a nice way to show investors that the project really care about the ones who trusted it in the early stage.,False
1544,msg48352140,https://bitcointalk.org/index.php?topic=5062063.0,msg48350551,36857,Announcements (Altcoins),2018-11-30 16:14:14,matjas,Full Member,630,114,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   They probably decided for this step because they will get more traction and recognition which you need in the current crypto exchange business where competition is fierce. ,False
1545,msg48352740,https://bitcointalk.org/index.php?topic=5062063.0,msg48352140,36857,Announcements (Altcoins),2018-11-30 16:40:49,Frank37,Sr. Member,756,250,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, this was certainly the reason, but they also have to be carefully, because to high % are often a sign of scam projects. But I think 25 % is still ok.",False
1546,msg48353103,https://bitcointalk.org/index.php?topic=5062063.0,msg48344366,36857,Announcements (Altcoins),2018-11-30 16:58:58,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   There is place for everyone! Especially if your business model do not depend on trading fees. But, let say the market is big enough for everyone : https://deploy-preview-97--jarvis-exchange.netlify.com/revenue.html On this link you can play with numbers You can see how much an exchange would have made today if they were representing 1% of the market shares.",False
1547,msg48353171,https://bitcointalk.org/index.php?topic=5062063.0,msg48352140,36857,Announcements (Altcoins),2018-11-30 17:01:39,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Some exchanges gives back way more!  We just want to give back to our supporter, the value they will help us to generate. This is also why we are thinking about a quite big move, by giving revenue only to ICO participatns, and not to people who will buy the token from exchanges.",False
1548,msg48353351,https://bitcointalk.org/index.php?topic=5062063.0,msg48353171,36857,Announcements (Altcoins),2018-11-30 17:09:58,mandibleclaw,Member,532,50,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   It can affect negatively price on exchanges, creating no buy orders on exchanges, of course if afromentioned reward is high enough no one will sell it (but demand will be very low anyway)",False
1549,msg48353376,https://bitcointalk.org/index.php?topic=5062063.0,msg48353171,36857,Announcements (Altcoins),2018-11-30 17:11:09,davide72,Legendary,1470,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","  What about the bounty, do their get this special bonus, i means we also help quite a lot to make Jarvis a successful project",False
1550,msg48353841,https://bitcointalk.org/index.php?topic=5062063.0,msg48237599,36857,Announcements (Altcoins),2018-11-30 17:33:57,magisterr,Sr. Member,854,259,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",   Why you have so big pause between pre-sale and main sale? Pre-sale ends on december 23rd and main sale starts on March 1st only ,False
1551,msg48354319,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-30 17:58:07,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",.,False
1552,msg48354387,https://bitcointalk.org/index.php?topic=5062063.0,,36857,Announcements (Altcoins),2018-11-30 18:01:16,dubignyp,Newbie,252,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",.,False
1553,msg48305328,https://bitcointalk.org/index.php?topic=5062063.0,msg48301001,36857,Announcements (Altcoins),2018-11-28 20:29:00,o48o,Legendary,1652,1004,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   That would make it a security token, right? Or does it count if those ""dividends"" are paid in Jarvis dollars inside the site? If someone knows, please let me know.",False
1554,msg48306321,https://bitcointalk.org/index.php?topic=5062063.0,msg48305328,36857,Announcements (Altcoins),2018-11-28 21:19:56,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Yes, in some countries In the Cayman Island, there is no security nor utility token; but after the ICO we want to be registered in Europe, to be regulated as such.",False
1555,msg48306342,https://bitcointalk.org/index.php?topic=5062063.0,msg48302051,36857,Announcements (Altcoins),2018-11-28 21:21:25,Jarvis Edge,Jr. Member,406,2,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   We will start with 25%, and if the financial situation allows for it, we will gradually increase to a maximum of 40%. I will sound ideologist, maybe demago, but our goal is the redistribute most of the revenue, and not only to token holder, but charity as example; and to keep enough funds for the operationnal and developpement.",False
1556,msg48306621,https://bitcointalk.org/index.php?topic=5062063.0,msg48296738,36857,Announcements (Altcoins),2018-11-28 21:38:10,belechau,Full Member,672,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","     Apparently, there are many people who are part of the campaign signing another exchange looking for information about the Jarvis project, this does not strike me as a bad thing. I am looking for information with the interest of investing, I believe that many with the same interest",False
1557,msg48307398,https://bitcointalk.org/index.php?topic=5062063.0,msg48305328,36857,Announcements (Altcoins),2018-11-28 22:23:43,Kasperiko,Sr. Member,756,254,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   I’m most interested in how they are working together to fix the errors of other projects. Earlier, the exchange refused to list projects that distribute dividends to their holders in this way. Or will they make it different?",False
1558,msg48308284,https://bitcointalk.org/index.php?topic=5062063.0,msg48255964,36857,Announcements (Altcoins),2018-11-28 23:18:34,Token Williams,Newbie,310,0,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   Ok, so we have to time the market",False
1559,msg48308371,https://bitcointalk.org/index.php?topic=5062063.0,msg48296336,36857,Announcements (Altcoins),2018-11-28 23:23:42,PS92,Full Member,644,101,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","     Cool, never heard of crowdholding, thanks!",False
1560,msg48308641,https://bitcointalk.org/index.php?topic=5062063.0,msg48306342,36857,Announcements (Altcoins),2018-11-28 23:42:20,Altcoinrusher,Full Member,616,100,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token",     Oh I see this project is getting more interesting and I think that having a noble plan could somehow lead them to greater good. Keep this up!,False
1561,msg48309082,https://bitcointalk.org/index.php?topic=5062063.0,msg48282683,36857,Announcements (Altcoins),2018-11-29 00:20:49,Rigorous,Full Member,588,115,,"[ICO ENDED] Jarvis - Fx, crypto, stocks | DApp browser | Revenue token","   This.  People in crypto need to return to reality, learn to be frugal and work efficiently. If you think you need a billion dollars for your experimental crypto project, then maybe you are a bit delusional or just plain greedy. Unfortunately Tron, EOS and Tezos managed to get away with it.",False
