id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
355,msg45277324,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-06 11:30:49,Perolamyreen,Newbie,149,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Hi. As of October 2018, have you scheduled the launch of the first application or will it be a test version?",False
356,msg45282989,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-06 13:24:41,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Crypto Future will present Rotharium products at GITEX Technology Week in Dubai.  Will your participation in the conference show the presentation of Rotharium products?,False
357,msg45291602,https://bitcointalk.org/index.php?topic=3997770.0,msg45282989,7295,Announcements (Altcoins),2018-09-06 16:07:03,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  This demonstration of the Rotharium team will reveal more details about product productivity for the blockchain world. I think it will bring a great result for the further expansion of the number of consumers and investors.,False
358,msg45291909,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-06 16:12:25,Vasyafet,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Now the cost of RTH a little lower, but it seems to me that this is a temporary situation. As a result of the events that the developers have planned this fall, Rotharium can bring a profit for the investor.",False
359,msg45295240,https://bitcointalk.org/index.php?topic=3997770.0,msg45291602,7295,Announcements (Altcoins),2018-09-06 17:17:16,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think the team will have a lot of news to this performance. Quite a purposeful strategy and I like how everything is planned.,False
360,msg45296068,https://bitcointalk.org/index.php?topic=3997770.0,msg45295240,7295,Announcements (Altcoins),2018-09-06 17:34:14,Truthfinder76,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think that support from new partners will come quickly if the team can make an excellent presentation by that time. Now they have a lot of work.,False
361,msg45317035,https://bitcointalk.org/index.php?topic=3997770.0,msg45291909,7295,Announcements (Altcoins),2018-09-07 05:46:50,alexsmalex,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  For all new projects there should be a period of development. And I agree with you that soon we will see the next stage of growth of the value of RTH. The team works very actively and has good support from the community.,False
362,msg45319493,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-07 07:05:28,Reduncecarel,Newbie,86,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,The team is pursuing a good consistent strategy to develop its system. I think they will get a lot of new participants right after the platform launch.,False
363,msg45319596,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-07 07:08:26,Camaldemonib,Newbie,144,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Competition in the market of blockchain projects is growing, but there are also positive aspects. Only the most qualitative developments will receive a large number of participants, and they will be offered sama the best conditions for cooperation.",False
364,msg45320115,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-07 07:21:00,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I am glad to see that the project team is very active at various events on development of blockchain technology. Now participation in conferences brings results. These are important agreements for cooperation.,False
365,msg45322164,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-07 08:11:32,Inellynelint,Newbie,144,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I like the way the Rotharium project develops. Now you need good advertising.  What activities do you use to increase the awareness of your products?,False
366,msg45326524,https://bitcointalk.org/index.php?topic=3997770.0,msg45322164,7295,Announcements (Altcoins),2018-09-07 09:52:55,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The blockchain community is aware of this project through the participation of the team in conferences. For users, advertising will be useful only after the launch of products. I think that during the presentation  will be conducted awareness more in a broad format.",False
367,msg45329897,https://bitcointalk.org/index.php?topic=3997770.0,msg45326524,7295,Announcements (Altcoins),2018-09-07 11:08:27,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Good news spreads quickly. Still, the team does not need to stop in search of new partners and continue working on new products. Now a lot of business campaigns want to optimize their work. Rotharium will be useful to them.",False
368,msg45349560,https://bitcointalk.org/index.php?topic=3997770.0,msg45329897,7295,Announcements (Altcoins),2018-09-07 18:17:54,Vasyafet,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The products currently being created by the project team are part of the initial development phase of the platform. So I'm sure this project has opportunities for growth.,False
369,msg45169429,https://bitcointalk.org/index.php?topic=3997770.0,msg45166934,7295,Announcements (Altcoins),2018-09-04 07:46:49,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I think the demand for tokens will increase during application startup, thanks to users of the Rotharium system. The number of users will grow along with the development of the platform.",False
370,msg45178656,https://bitcointalk.org/index.php?topic=3997770.0,msg45166934,7295,Announcements (Altcoins),2018-09-04 11:38:45,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   First Application will be released in October this year!,False
371,msg45178695,https://bitcointalk.org/index.php?topic=3997770.0,msg45137668,7295,Announcements (Altcoins),2018-09-04 11:40:00,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   We will provide full information when wallet is released!,False
372,msg45178924,https://bitcointalk.org/index.php?topic=3997770.0,msg45017152,7295,Announcements (Altcoins),2018-09-04 11:44:57,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Please join our telegram groups prepared for our products: https://t.me/rothariumplatform and https://t.me/rothariumwallet,False
373,msg45179413,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-04 11:56:47,l10no,Full Member,518,101,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Is it true that this project began in 2013, and 2014 has begun mining and the ICO began in 2017. I think this is a long process, but what is the progress this year",False
374,msg45184810,https://bitcointalk.org/index.php?topic=3997770.0,msg45179413,7295,Announcements (Altcoins),2018-09-04 13:58:14,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   2013 - 2017 was just mining. ICO by the end of 2017. This year we are developing applications based on Ethereum blockchain - check out Rotharium tweet about the products.,False
375,msg45187467,https://bitcointalk.org/index.php?topic=3997770.0,msg45184810,7295,Announcements (Altcoins),2018-09-04 14:57:57,Agamilleen,Newbie,150,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Well, if we get one of the products already in October this year, it seems to me that your community will be delighted. Especially those who supported the project at an early stage and waits for the maximum development of the platform.",False
376,msg45188860,https://bitcointalk.org/index.php?topic=3997770.0,msg45178924,7295,Announcements (Altcoins),2018-09-04 15:28:29,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Thank you. Development news will always be of interest to the community. I'm glad to join you. I hope that your work will have a successful and timely presentation.,False
377,msg45189381,https://bitcointalk.org/index.php?topic=3997770.0,msg45178656,7295,Announcements (Altcoins),2018-09-04 15:40:07,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  It's cool. I will wait eagerly for your presentation. This will be the beginning of the opening of your platform, I hope that I can get a good profit from participation in the project.",False
378,msg45191384,https://bitcointalk.org/index.php?topic=3997770.0,msg45189381,7295,Announcements (Altcoins),2018-09-04 16:24:18,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  At this stage of development, we can assess the quality of the team. I think the blockchain community will be interested in cooperation with excellent specialists.",False
379,msg45195196,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-04 17:58:01,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,The team adheres to the road map. This proves her professionalism. There are partners who support the concept of the project. So everything goes according to plan. I think the apps will bring fame to Rotharium,False
380,msg45196949,https://bitcointalk.org/index.php?topic=3997770.0,msg45178924,7295,Announcements (Altcoins),2018-09-04 18:41:01,persefona,Member,476,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Thanks for the links. I haven't seen this before. Of course, I'm interested in how the product development and their functionality goes. I made a decision to support your development.  You to continue your work successfully.",False
381,msg45213785,https://bitcointalk.org/index.php?topic=3997770.0,msg45178924,7295,Announcements (Altcoins),2018-09-05 06:25:19,alexsmalex,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think that division into groups will help consumers to learn more about the work with applications and the platform. I will follow the addition of news.,False
382,msg45215952,https://bitcointalk.org/index.php?topic=3997770.0,msg45178924,7295,Announcements (Altcoins),2018-09-05 07:25:42,Xtontimetr,Newbie,144,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I see that at the moment the groups do not have a large number of participants. Do you plan to conduct airdrop or other promotions to increase the number of group members?,False
383,msg45216284,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-05 07:34:14,Rongellyne,Newbie,151,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I read about the creation of EBI (ERP Blockchain Interface). I think this development shows us the vision of the team in the future, which is relevant for many business companies.",False
384,msg45219572,https://bitcointalk.org/index.php?topic=3997770.0,msg45215952,7295,Announcements (Altcoins),2018-09-05 08:58:04,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The work of the team continues, and I am sure that the number of participants will increase. Because the applications are very interesting and still need a detailed description of the technical capabilities.",False
385,msg45237992,https://bitcointalk.org/index.php?topic=3997770.0,msg45216284,7295,Announcements (Altcoins),2018-09-05 15:50:23,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Sounds cool, but I'm not fully clear about this interface. What are its main qualities to improve the capabilities of Rotharium?",False
386,msg45243237,https://bitcointalk.org/index.php?topic=3997770.0,msg45237992,7295,Announcements (Altcoins),2018-09-05 17:42:15,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The team of developers in the chat Telegram gives details.  EBI - ERP Blockchain Interface. Interface which makes possible to import Blockchain (Ethereum) Transactions into ERP (Enterprise Resource Planning) Systems like Microsoft Dynamics NAV (Navision), Microsoft Dynamics AX (Axapta) and in the future other ERP systems (SAP, Sage, etc.)",False
387,msg45243651,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-05 17:51:36,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,The team has great plans for the future. By this I am sure that all the steps to develop products and integrate them into the business environment will be clearly built up and bring good value to the Rotharium token.,False
388,msg45243887,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-05 17:56:57,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"October will be an important period for token growth. Of course, the team will need to work hard to complete the creation of their system. What partnership agreements are you interested in now?",False
389,msg45094219,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-02 17:46:00,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"I see the support of partners on your site. Please tell us, among your partners there are those companies which are ready to start cooperation on creation of their business ideas?",False
390,msg45099277,https://bitcointalk.org/index.php?topic=3997770.0,msg45094219,7295,Announcements (Altcoins),2018-09-02 19:25:12,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Developers and designers of one of the partners are developing innovative and high quality digital communication and software solutions for companies and beginning companies.,False
391,msg45099552,https://bitcointalk.org/index.php?topic=3997770.0,msg45094032,7295,Announcements (Altcoins),2018-09-02 19:30:51,persefona,Member,476,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Here you are exactly right. The team is promising and partners also contribute to the improvement of the reputation of the product. I see interesting participants among them.,False
392,msg45115801,https://bitcointalk.org/index.php?topic=3997770.0,msg45076088,7295,Announcements (Altcoins),2018-09-03 05:41:39,alexsmalex,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  This part of the investment is only intended to provide funding for the project (to pay employees, for technical investments, software solutions, etc.). The command ensures that the output of these tokens is very weighted and will not affect the value of the token as a whole.",False
393,msg45122069,https://bitcointalk.org/index.php?topic=3997770.0,msg45115801,7295,Announcements (Altcoins),2018-09-03 08:40:17,Ngezanitle,Newbie,140,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Overall, this is a normal strategy for the development of the following products that the team plans to run later. I understand that this part of the funds will not be blocked for a certain period?",False
394,msg45125215,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-03 10:03:39,Vinxent,Member,266,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,Excellent project verry nice project best coin.,False
395,msg45126484,https://bitcointalk.org/index.php?topic=3997770.0,msg45125215,7295,Announcements (Altcoins),2018-09-03 10:35:45,Nthissibar,Newbie,143,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   The project has a place to develop. Those applications that are described in Rotharium documents will be the beginning of active empowerment. It's promising.,False
396,msg45133224,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-03 13:13:34,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I think that Rotharium will have a lot of customers. Because the team will work with complex business processes and simple solutions that do not require additional service creation.,False
397,msg45134035,https://bitcointalk.org/index.php?topic=3997770.0,msg45133224,7295,Announcements (Altcoins),2018-09-03 13:29:46,Weldeynnee,Newbie,143,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I'm glad to see that the team is ready to work with different categories of participants. Presentation of ready-made applications Rotharium will help to interest new participants to create their business models.,False
398,msg45136567,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-03 14:22:08,NetFreak199,Hero Member,910,520,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"It seems like a promising project. I think there will be success. Do you have a bounty company or is it just planned? I would like to know more about your products, the team looks like professionals.",False
399,msg45137149,https://bitcointalk.org/index.php?topic=3997770.0,msg45136567,7295,Announcements (Altcoins),2018-09-03 14:34:33,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   We will have a bounty for our Rotharium Wallet users!,False
400,msg45137668,https://bitcointalk.org/index.php?topic=3997770.0,msg45137149,7295,Announcements (Altcoins),2018-09-03 14:46:03,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Interesting offer for users. You can already report the details of this bounty program? I would like to know the details of starting your wallet.,False
401,msg45140990,https://bitcointalk.org/index.php?topic=3997770.0,msg45137149,7295,Announcements (Altcoins),2018-09-03 15:55:10,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   The description of the smart wallet  tells me about the high efficiency of applying it in various online services. Will it support the ability to work with different currencies?,False
402,msg45149485,https://bitcointalk.org/index.php?topic=3997770.0,msg45143512,7295,Announcements (Altcoins),2018-09-03 19:16:53,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"   For a full evaluation of the products, we need to see the first app. According to the description we see actual products for current requests from consumers. So I think the project will get a high community support during the presentation.",False
403,msg45149784,https://bitcointalk.org/index.php?topic=3997770.0,msg45140990,7295,Announcements (Altcoins),2018-09-03 19:25:17,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I think we will learn more details from the review of the products before the presentation. I read in the roadmap that we will see the working versions of the applications in early 2019.,False
404,msg45149998,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-03 19:31:08,persefona,Member,476,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"Blockchain technologies very quickly expand the scope of application. If the team can attract the attention of large business companies, then, of course, investors will get a good profit.",False
405,msg45163690,https://bitcointalk.org/index.php?topic=3997770.0,msg45149998,7295,Announcements (Altcoins),2018-09-04 05:10:32,alexsmalex,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Among the block chain  of the new generation already are competition. Those projects which can provide simple work of users and offer ready solutions which will be demanded, will be the most profitable. ",False
406,msg45163784,https://bitcointalk.org/index.php?topic=3997770.0,msg37820786,7295,Announcements (Altcoins),2018-09-04 05:14:21,nddong39,Newbie,1,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  ,False
407,msg45166547,https://bitcointalk.org/index.php?topic=3997770.0,msg45163784,7295,Announcements (Altcoins),2018-09-04 06:37:54,Ustovianet,Newbie,76,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Integration of standard solutions for business companies with the use of block chain will not be stopped. Now for companies it is necessary to find quality partners that will provide all the necessary tools. I see that the Rotharium team has everything you need to do it.,False
408,msg45166934,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-04 06:46:15,Onahmanyas,Newbie,144,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I would like to know when the community will be able to access the first of your applications? I am very interested to see your product. Will his work be started  with the use of RTH?,False
409,msg45017676,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-01 10:02:53,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,I really like your app for sports betting. This is a large number of participants who will want to work in a decentralized system. I think the demand for tokens will be great.,False
410,msg45018726,https://bitcointalk.org/index.php?topic=3997770.0,msg45017676,7295,Announcements (Altcoins),2018-09-01 10:28:03,Amaureshands,Jr. Member,266,1,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Of course, this is a very popular area for different categories of participants. I think that with early investment we can get a high income.",False
411,msg45025302,https://bitcointalk.org/index.php?topic=3997770.0,msg45018726,7295,Announcements (Altcoins),2018-09-01 13:00:14,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  These are just some of the products that we may soon see. I think that after running all the applications, the success of Rotharium will be massive.",False
412,msg45026909,https://bitcointalk.org/index.php?topic=3997770.0,msg44958758,7295,Announcements (Altcoins),2018-09-01 13:33:22,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"   That's great. You really work with high productivity. I would like to know about the timing of the presentation of the application for booking, at least preliminary.",False
413,msg45029179,https://bitcointalk.org/index.php?topic=3997770.0,msg45025302,7295,Announcements (Altcoins),2018-09-01 14:20:37,Letopisets,Member,308,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  The more products will be in the system, the more popular the token will be. I hope that we will be able to observe the constant expansion of ROTHARIUM . I am sure that such a strategy will bring great profit to all those involved in the project. ",False
414,msg45029567,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-01 14:29:13,PchelkaMaja95,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"The project team adheres to the terms in the road map. I'll wait for the first apps to be released, but having a token in my wallet. I would like to understand the cost of services and registration of consumers.",False
415,msg45029816,https://bitcointalk.org/index.php?topic=3997770.0,msg45017152,7295,Announcements (Altcoins),2018-09-01 14:34:28,persefona,Member,476,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  The description of the application features is partially described in white paper. But I don't know about the first product. It is possible that all 4 will be started at the same time.,False
416,msg45042765,https://bitcointalk.org/index.php?topic=3997770.0,msg45029816,7295,Announcements (Altcoins),2018-09-01 19:38:05,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   We will not start all product at the same time. Releases will happen sequencially.,False
417,msg45065955,https://bitcointalk.org/index.php?topic=3997770.0,msg45042765,7295,Announcements (Altcoins),2018-09-02 09:28:06,alexsmalex,Member,448,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  This is perfectly justified for developers.  You will need more time to create all the products. When you run applications sequentially, we get an excellent opportunity to evaluate your ideas.",False
418,msg45066219,https://bitcointalk.org/index.php?topic=3997770.0,msg45017676,7295,Announcements (Altcoins),2018-09-02 09:33:26,Mariia_BT,Full Member,672,100,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Sports betting has now become very popular. It is correct that the team chose this direction. she is sure she understands that this trb is to develop. many people are doing so now.,False
419,msg45070057,https://bitcointalk.org/index.php?topic=3997770.0,msg45066219,7295,Announcements (Altcoins),2018-09-02 10:53:26,Baniasting,Newbie,135,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I would like to see this application among the first presentations. This is a successful bet on attracting investors ' attention. And for investors good potential for profit.,False
420,msg45070403,https://bitcointalk.org/index.php?topic=3997770.0,msg45042765,7295,Announcements (Altcoins),2018-09-02 11:00:27,Naleynames,Newbie,141,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  Have you collected the amount of investment needed to create all the proposed products? Or will you develop the following applications at the expense of profit received from the work of the first app?,False
421,msg45070731,https://bitcointalk.org/index.php?topic=3997770.0,msg45066219,7295,Announcements (Altcoins),2018-09-02 11:07:08,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Yes, this type of activity is very relevant now. I think the team has an excellent strategy to develop, the most demanded at the moment, products.",False
422,msg45071316,https://bitcointalk.org/index.php?topic=3997770.0,msg45070731,7295,Announcements (Altcoins),2018-09-02 11:18:12,CryptoYoda2018,Newbie,9,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   I do no think that sports beetting is the right app to develop. There are so many trying to earn money with sports betting,False
423,msg45075357,https://bitcointalk.org/index.php?topic=3997770.0,msg45071316,7295,Announcements (Altcoins),2018-09-02 12:33:51,Zuzarianak,Newbie,143,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Of course, the Rotharium team should offer a unique solution for sports betting. And surely they know about competition.  Only the presentation of the product will fully reveal the essence of advantages.",False
424,msg45075758,https://bitcointalk.org/index.php?topic=3997770.0,msg45070403,7295,Announcements (Altcoins),2018-09-02 12:41:28,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   We are using already collected amounts to develop mentioned products. Future earnings will ensure future developments (additional APPs).,False
425,msg45076088,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-02 12:47:11,thorRJ,Full Member,714,100,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"In addition to raising funds for project development, could  explain why the team had 30% of the tokens? These 30% and after the burning of the unsold tokens?",False
426,msg45079350,https://bitcointalk.org/index.php?topic=3997770.0,msg45013018,7295,Announcements (Altcoins),2018-09-02 13:42:18,bitcoinbullandbear,Newbie,10,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   Do you have the tokens already on some decentralized exchange? I couldn't find it.,False
427,msg45093831,https://bitcointalk.org/index.php?topic=3997770.0,msg45075758,7295,Announcements (Altcoins),2018-09-02 17:39:35,angrygerl,Member,434,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  I like your scope in creating a number of products. Of course, you're just starting to move forward, but I think your concept is going to attract the attention of new business participants. Good luck.",False
428,msg45094032,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-09-02 17:42:39,Dorbaraco,Member,294,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,You have a great team of experts and specialists. I think that their work experience in this industry will have an important advantage over similar projects.,False
429,msg44971165,https://bitcointalk.org/index.php?topic=3997770.0,msg44970205,7295,Announcements (Altcoins),2018-08-31 11:38:03,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,   You can whitepaper on following link: https://www.rotharium.io/pdf/Rotharium_Whitepaper.pdf,False
430,msg44975504,https://bitcointalk.org/index.php?topic=3997770.0,msg44970205,7295,Announcements (Altcoins),2018-08-31 13:08:22,Shangerian,Jr. Member,173,1,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"  Loading white paper from the official site Rotharium is going fine, but also I had difficulties when using the link to white paper on the first page of this branch.",False
431,msg44976956,https://bitcointalk.org/index.php?topic=3997770.0,msg44975504,7295,Announcements (Altcoins),2018-08-31 13:36:18,rotharium,Newbie,36,0,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"   OK, THX - we will check that!",False
432,msg44978256,https://bitcointalk.org/index.php?topic=3997770.0,,7295,Announcements (Altcoins),2018-08-31 14:02:05,Zachiermar,Jr. Member,189,1,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,"First of all, the platform should create quick and easy access of ordinary users to applications that will work on the basis of Rotharium. As I understand it, the ICO team is giving it great importance. In order to get more consumers this moment will play a big role.",False
433,msg44988257,https://bitcointalk.org/index.php?topic=3997770.0,msg44978256,7295,Announcements (Altcoins),2018-08-31 17:22:18,orchideja75,Member,392,10,,ROTHARIUM B2C DECENTRALISATION | 🔥5 million+ USD raised | ✅ ICO closed,  I read that application users would not need additional knowledge or special skills to work through the platform. It seems to me that all products should use such solutions.,False
