id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg48894859,https://bitcointalk.org/index.php?topic=5073793.0,msg48894347,20952,Announcements (Altcoins),2018-12-26 14:34:39,ljykif,Newbie,2,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  375 million.,False
378,msg48348221,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 13:18:17,nvbzhz,Newbie,10,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How many licenses does your platform have at the moment? ,False
379,msg48348486,https://bitcointalk.org/index.php?topic=5073793.0,msg48348221,20952,Announcements (Altcoins),2018-11-30 13:29:51,skying2018,Newbie,33,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  GG has 17 licenses in 12 countries. At least, that’s what is told in the WP.",False
380,msg48349178,https://bitcointalk.org/index.php?topic=5073793.0,msg48348221,20952,Announcements (Altcoins),2018-11-30 13:59:14,thaliaand,Member,532,10,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I believe the company (GG International) has obtained 17 licenses from 12 countries as of July 2018 according to the whitepaper. This is a great thing they has achieved in order to become the first fully government-regulated and transparent global lottery. Besides having a product that is already running, they will share profits with their partner countries where the GG World Lottery and national lotteries operate in and allocate significant income to charitable projects.",False
381,msg48351790,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 15:56:28,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. How did you manage to attract such a number of experts to project development? Won’t you have to pay too much for consulting services?,False
382,msg48354680,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 18:17:04,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Why are you focused on developing markets? It seemed to me that the citizens of developed countries have bigger income and often participate in lotteries.,False
383,msg48356273,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 19:35:58,RinrtA07,Newbie,175,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How are you going to ensure broadcasting of your show? Will raffles be held in the real time mode?   ,False
384,msg48357617,https://bitcointalk.org/index.php?topic=5073793.0,msg48351790,20952,Announcements (Altcoins),2018-11-30 20:47:51,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,   Hello! We use different marketing methods. Do you want to learn more about them?,False
385,msg48357631,https://bitcointalk.org/index.php?topic=5073793.0,msg48354680,20952,Announcements (Altcoins),2018-11-30 20:48:31,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,   Hello! We constantly work on project development.,False
386,msg48357780,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 20:56:34,gilberpro,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Are you planning to buy advertising on TV? Anyway, considerable part of your audience watches TV.   ",False
387,msg48359217,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 22:30:59,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hello. Will it be possible to take part  in the lottery without registration, using social networks’ accounts?   ",False
388,msg48360474,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-01 00:06:45,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,The platform will come across considerable competition in each of markets which are you planning to enter in the near future. Are you sure that you will manage to become leaders?,False
389,msg48362933,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-01 05:06:40,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,The company is going to spend half of its budget on promotion. I can’t call this step reasonable in any case.   ,False
390,msg48363134,https://bitcointalk.org/index.php?topic=5073793.0,msg48363073,20952,Announcements (Altcoins),2018-12-01 05:29:25,saymajaan24,Newbie,24,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Doesn’t it seem to you a huge amount of money? If they manage to reach the hard cap, this amount will be millions of dollars.",False
391,msg48363241,https://bitcointalk.org/index.php?topic=5073793.0,msg48363181,20952,Announcements (Altcoins),2018-12-01 05:41:58,happygeese,Newbie,56,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  I’m confused a bit by this, too. Much smaller share of budget was allocated even to the first raffles.   ",False
392,msg48365638,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-12-01 08:49:19,GamingSpain,Newbie,51,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What prevents you from entering European market? Or is it connected with absence of appropriate legislation? ,False
393,msg48313566,https://bitcointalk.org/index.php?topic=5073793.0,msg48313437,20952,Announcements (Altcoins),2018-11-29 06:32:17,wandi70,Newbie,45,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Cost reduction is always a good thing, but, as for me, the key factors here are marketing effectiveness and the demand for the lotteries themselves.",False
394,msg48313724,https://bitcointalk.org/index.php?topic=5073793.0,msg48313566,20952,Announcements (Altcoins),2018-11-29 06:41:40,cabe29,Newbie,38,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  However, this platform is focused on mobile devices users. Do you really think that there’s stable connection? There’re problems with technologies!   ",False
395,msg48313866,https://bitcointalk.org/index.php?topic=5073793.0,msg48313724,20952,Announcements (Altcoins),2018-11-29 06:50:36,wandi70,Newbie,45,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,   It seems that you don’t handle the situation and captivated by stereotypes. 90% of African population has access to mobile phones. This is one of the most fast growing world markets.,False
396,msg48313995,https://bitcointalk.org/index.php?topic=5073793.0,msg48313866,20952,Announcements (Altcoins),2018-11-29 06:58:05,cabe29,Newbie,38,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  In such a case, i’m sorry. However, i’d prefer the project to be launched in USA or China – this would allow to cover as big audience as possible.",False
397,msg48315244,https://bitcointalk.org/index.php?topic=5073793.0,msg48313184,20952,Announcements (Altcoins),2018-11-29 08:06:18,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  African market is the second fastest growing market in the world. Besides, there's a great demand there and we have secured licenses in African countries. It's better to start on a market that is not as competitive, but we will be developing in other regions next, too - like South America and Asia. Another thing is Africa is also the second fastest growing mobile market in the world, thus it's a perfect place to start and a great investment opportunity in our opinion.",False
398,msg48317121,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 09:39:36,socratus,Newbie,3,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hey guys. I think you are cool, I have heard about the project on Summit. So, I am wondering do you have any experience in setting up lotteries?",False
399,msg48319574,https://bitcointalk.org/index.php?topic=5073793.0,msg48319223,20952,Announcements (Altcoins),2018-11-29 11:28:00,baxte90,Newbie,25,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  1 USD without bonuses.,False
400,msg48323828,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 14:24:53,FDimarin,Newbie,39,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. What share of budget is allocated to an affiliate program?,False
401,msg48324266,https://bitcointalk.org/index.php?topic=5073793.0,msg48323828,20952,Announcements (Altcoins),2018-11-29 14:41:43,uzik0707,Newbie,35,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  5% of the total number of issued tokens. ,False
402,msg48325068,https://bitcointalk.org/index.php?topic=5073793.0,msg48317121,20952,Announcements (Altcoins),2018-11-29 15:08:54,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Our CEO Mark Hutchinson was a member of a founding State of Lotto America, which became Powerball This is just one accolade from his huge experience. He globally participated in over 25 lottery market start-ups. Merging his lottery knowledge with GG's software and marketing experience provides everything needed to run multiple successful government regulated lotteries.",False
403,msg48326723,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 16:11:02,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. What promotion methods is your platform planning to use? I hope that you will manage to do without  pop-up ads?,False
404,msg48329528,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 18:07:23,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Who is project’s target audience? I wanna understand the scales of possible growth clearly.   ,False
405,msg48332346,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 20:11:32,Nikita72,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. Are you focused only on mobile devices? It seems to me that the PC users will give online lotteries a second glance!   ,False
406,msg48334674,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 22:07:04,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,How are you gonna donate the tokens to charity? It seems to me that it will be necessary to convert them to other currencies anyway.,False
407,msg48335436,https://bitcointalk.org/index.php?topic=5073793.0,msg48332346,20952,Announcements (Altcoins),2018-11-29 22:53:24,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"We'll figure it out, once it comes to that point. All the news will be announced   ",False
408,msg48335488,https://bitcointalk.org/index.php?topic=5073793.0,msg48326723,20952,Announcements (Altcoins),2018-11-29 22:55:37,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  We use different methods. For example, we do roadshows. Right now we’re in Vegas, last  week we were in New York. We will be next week in Dubai. In December we plan to visit Korea, Hong Kong and Miami. Email us with your location if you want to be informed about even close to you. Regards",False
409,msg48335580,https://bitcointalk.org/index.php?topic=5073793.0,msg48332346,20952,Announcements (Altcoins),2018-11-29 23:01:17,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  We are already working on mobile apps (iOS and Android) for all our lotteries,False
410,msg48339837,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-30 05:40:49,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What sense does it make to create a blockchain-based digital lottery if its results will be determined in a decentralized way?   ,False
411,msg48340008,https://bitcointalk.org/index.php?topic=5073793.0,msg48339837,20952,Announcements (Altcoins),2018-11-30 05:53:17,prinsesa0318,Newbie,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Where did you find such data? As far as i now, GG team is planning to use decentralized randomizers to ensure maximum possible efficiency.",False
412,msg48340274,https://bitcointalk.org/index.php?topic=5073793.0,msg48340008,20952,Announcements (Altcoins),2018-11-30 06:13:01,kam1l,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  But it’s possible to use them without implementation of blockchain, right?",False
413,msg48291685,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 10:49:49,ArtHawk678,Newbie,21,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. How many tokens will be put on sale?,False
414,msg48291994,https://bitcointalk.org/index.php?topic=5073793.0,msg48291685,20952,Announcements (Altcoins),2018-11-28 11:05:17,Varanasi,Newbie,52,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  375 million.,False
415,msg48294494,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 12:59:52,romaaa81,Newbie,43,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hi. Marketing has a pivotal role in lottery business. How much will be allocated to it?,False
416,msg48295255,https://bitcointalk.org/index.php?topic=5073793.0,msg48294494,20952,Announcements (Altcoins),2018-11-28 13:29:59,as1027,Newbie,59,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  According to the WP,  25% of the budget will be allocated to promotion.",False
417,msg48296807,https://bitcointalk.org/index.php?topic=5073793.0,msg48276262,20952,Announcements (Altcoins),2018-11-28 14:30:41,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  There will be a possibility to buy tickets using one of more than a thousand cryptocurrencies, along with traditional payment methods.",False
418,msg48296817,https://bitcointalk.org/index.php?topic=5073793.0,msg48291685,20952,Announcements (Altcoins),2018-11-28 14:31:03,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  375 000 000,False
419,msg48296833,https://bitcointalk.org/index.php?topic=5073793.0,msg48294494,20952,Announcements (Altcoins),2018-11-28 14:31:56,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  25% for marketing costs, 20% staff costs, 15% development costs, 10% professional services, 10% first prize coverage, 5% retailer acquisition, 4% legal. The rest goes for operating costs, travel, training. You can find detailed info in our wp.",False
420,msg48296878,https://bitcointalk.org/index.php?topic=5073793.0,msg48286139,20952,Announcements (Altcoins),2018-11-28 14:33:26,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  African market is the second fastest growing market in the world. Besides, there's a great demand there and we have secured licenses in African countries. It's better to start on a market that is not as competitive, but we will be developing in other regions next, too - like South America and Asia. Another thing is Africa is also the second fastest growing mobile market in the world, thus it's a perfect place to start and a great investment opportunity in our opinion.",False
421,msg48299211,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 16:02:01,gilberpro,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,The smart contracts have been criticized over these latter days because of low level of safety. Will you solve this problem?   ,False
422,msg48301677,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 17:42:16,hichemdj,Newbie,72,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. What share of company’s income will the governments and licensers. Where can find this data?,False
423,msg48303729,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 19:10:08,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Many of online lotteries just buy licenses on Curacao and doesn’t spend time on negotiating with the governments. Why didn’t you follow their example?   ,False
424,msg48305601,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 20:42:28,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good afternoon. What number of players are you planning to attract during the first 5 years after the launch of the platform?   ,False
425,msg48307125,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 22:08:09,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Will you work on software development on your own or do you use third party developers? Personally, i like the first option! ",False
426,msg48307985,https://bitcointalk.org/index.php?topic=5073793.0,msg48307125,20952,Announcements (Altcoins),2018-11-28 22:59:26,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  We have 10+ developers, own in-house team. We'll announce all official info for you.",False
427,msg48308016,https://bitcointalk.org/index.php?topic=5073793.0,msg48301677,20952,Announcements (Altcoins),2018-11-28 23:01:28,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Hello, thank you for your question today! All the required info may be found at https://ico.gg.international Also here's the link to our white-paper: https://ico.gg.international/whitepaper",False
428,msg48308086,https://bitcointalk.org/index.php?topic=5073793.0,msg48299211,20952,Announcements (Altcoins),2018-11-28 23:06:09,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Well, I haven't seen any too critical reviews on smart-contracts in general. Could you give me some examples?",False
429,msg48308277,https://bitcointalk.org/index.php?topic=5073793.0,msg48305601,20952,Announcements (Altcoins),2018-11-28 23:18:14,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  On that issue we can provide you the current statistic: The project has already been legalized in 12 countries and covers more than 600 million people.,False
430,msg48313184,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-29 06:08:56,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,I heard that Africa became the first country for holding lotteries due to language issue. Do you think that it’s rational to use such an approach?,False
431,msg48313309,https://bitcointalk.org/index.php?topic=5073793.0,msg48313184,20952,Announcements (Altcoins),2018-11-29 06:16:50,wandi70,Newbie,45,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  The point is that the marketers managed to cover 85% of African population using just 15 languages.,False
432,msg48313437,https://bitcointalk.org/index.php?topic=5073793.0,msg48313309,20952,Announcements (Altcoins),2018-11-29 06:23:57,Jer2011,Newbie,23,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Does it turn out that the reduction of costs is the main factor? Well, then i’m ready to see the true value of effectiveness of GG method’s efficiency.",False
433,msg48268265,https://bitcointalk.org/index.php?topic=5073793.0,msg48268062,20952,Announcements (Altcoins),2018-11-27 12:43:29,Aleksandr198023,Jr. Member,54,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Yes, but they’re considerable only if you buy tokens for $100K and more.   ",False
434,msg48268618,https://bitcointalk.org/index.php?topic=5073793.0,msg48268062,20952,Announcements (Altcoins),2018-11-27 12:58:28,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"   The answer above is incorrect - there are three bonus levels: 5% at $10k, 10% at $100k and 15% at $1m. You can also get a special offer by participating in the ongoing presale.",False
435,msg48273909,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 16:25:36,btcchief,Newbie,115,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. Your CEO started working in the US market. Why did he decide to change the area of activities? ,False
436,msg48276262,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 18:15:19,RedlehA04,Newbie,106,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Will it be possible to buy tickets for participation in your lottery only for cryptocurrency or are there any other options?   ,False
437,msg48278389,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 19:53:32,gtwgvtw,Newbie,107,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Good evening. Let’s say, i invest $10K in your project. What dividends may I count on in the long term run?   ",False
438,msg48279851,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 21:09:05,conklinliane,Newbie,113,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Do the countries whom you’ve signed agreement with recognize cryptocurrencies? Or doesn’t it matter for you?     ,False
439,msg48281242,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 22:43:13,bharathirajan10,Newbie,78,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hello. You’re planning to enter Latin America’s market, but the level of competition is high enough there. How are you planning to deal with it?     ",False
440,msg48281383,https://bitcointalk.org/index.php?topic=5073793.0,msg48281242,20952,Announcements (Altcoins),2018-11-27 22:52:37,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hello, that's why we're exploring the market as well And of course while, there are some other white label lottery software providers, but none of them has become a national lottery operator like GG International and for sure none is set for running a world lottery with a bi-annual TV show.  ",False
441,msg48281418,https://bitcointalk.org/index.php?topic=5073793.0,msg48279851,20952,Announcements (Altcoins),2018-11-27 22:54:45,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Recognize? Do you mean accept? Will those countries accept crypto as a national currency?   ,False
442,msg48282360,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-27 23:58:26,RinrtA07,Newbie,175,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,What do you think about trying to come to agreement with Chinese government? It citizens love the lotteries.   ,False
443,msg48282502,https://bitcointalk.org/index.php?topic=5073793.0,msg48278389,20952,Announcements (Altcoins),2018-11-28 00:16:59,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  You need to go to our site https://ico.gg.international/ and use Calculator expected token dividends payout. It will help you calculate the amount of dividends.,False
444,msg48282535,https://bitcointalk.org/index.php?topic=5073793.0,msg48282360,20952,Announcements (Altcoins),2018-11-28 00:19:37,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  If such an opportunity appears, we will use it with joy.",False
445,msg48286139,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 06:17:12,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Who will invest in the project which enters only African market? ,False
446,msg48286251,https://bitcointalk.org/index.php?topic=5073793.0,msg48286139,20952,Announcements (Altcoins),2018-11-28 06:23:57,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  You see, African markets are just a platform to start with. The team is planning to develop the project and make it global.",False
447,msg48286382,https://bitcointalk.org/index.php?topic=5073793.0,msg48286251,20952,Announcements (Altcoins),2018-11-28 06:31:14,jfsglady,Newbie,27,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  Okay, let’s say it’s so, but why would they start with Africa? It seemed to me that Asians were more interested in lotteries and gambling games. ",False
448,msg48286519,https://bitcointalk.org/index.php?topic=5073793.0,msg48286382,20952,Announcements (Altcoins),2018-11-28 06:39:15,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  I think that an opportunity to come with agreement with the governments is the point: Asia is still wary of blockchain technologies.,False
449,msg48286706,https://bitcointalk.org/index.php?topic=5073793.0,msg48286519,20952,Announcements (Altcoins),2018-11-28 06:49:45,kader214,Newbie,54,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,  I’m afraid that the methods which are working in Africa won’t work out in USA. The team may lack experience.,False
450,msg48286829,https://bitcointalk.org/index.php?topic=5073793.0,msg48286706,20952,Announcements (Altcoins),2018-11-28 06:56:54,Shults,Jr. Member,71,1,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  You know, CEO GG World Lottery has launched dozens of projects all over the world. Africa is chosen due to optimal conditions and the team has enough of experience of entering other markets.",False
451,msg48288856,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-28 08:43:09,Start_Mining,Newbie,2,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Hey guys. I really like the lottery market and try my luck, so what makes your lottery different from blockchain lotteries I’ve already seen?",False
452,msg48288935,https://bitcointalk.org/index.php?topic=5073793.0,msg48288856,20952,Announcements (Altcoins),2018-11-28 08:46:49,gginternational,Copper Member,42,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"  First government-regulated national and global online lotteries with True Random Number Generator technology and blockchain based transparency. Licenses in 12 countries already secured. Receive lifetime revenue share in form of quarterly-paid dividends. Team led by Mark Hutchinson, member of a founding state of Lotto America, which became Powerball. Working product available – the best lottery white label software that provides a ticket-purchase courier service for the most popular lotteries in the world.",False
453,msg48251271,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-26 19:08:53,lilurammm,Newbie,82,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Good evening. I got really interested in life-long dividends. Can i transfer them by succession?   ,False
454,msg48252808,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-26 20:33:36,vadiuha07,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,"Are there any countries the citizens of which won’t be able to participate in the ICO? If so, where can i find a list?   ",False
455,msg48254533,https://bitcointalk.org/index.php?topic=5073793.0,,20952,Announcements (Altcoins),2018-11-26 22:26:01,slav855,Newbie,76,0,,🎲🎲🎲 GG World Lottery ICO | Reverse ICO | Quarterly-paid dividends 🎲🎲🎲,Hello. Will you hold any offline lotteries? Or will GG team be focused on online segment?   ,False
