id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1599,msg42948812,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-27 04:54:42,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,As for team - whats previous experience your CEO has now?,False
1600,msg42949148,https://bitcointalk.org/index.php?topic=3199556.0,msg42948812,113116,Announcements (Altcoins),2018-07-27 05:07:47,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then check ceo's link id. He has been working on this project for a long time. It is not brand new idea for sure! He has enough knowledge and background to make this project worldwide adopted,False
1601,msg42949648,https://bitcointalk.org/index.php?topic=3199556.0,msg42949148,113116,Announcements (Altcoins),2018-07-27 05:26:01,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Why people are curious about ceo in particular?,False
1602,msg42950150,https://bitcointalk.org/index.php?topic=3199556.0,msg42949648,113116,Announcements (Altcoins),2018-07-27 05:42:45,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  The project's success fully depends on the CEO's managment. He has to know how to lead the project. Otherwise project will fall,False
1603,msg42951051,https://bitcointalk.org/index.php?topic=3199556.0,msg42950150,113116,Announcements (Altcoins),2018-07-27 06:09:25,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Well, then it is glad to know ceo here is well experienced mate",False
1604,msg42951526,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-27 06:22:16,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Need at least brief explanation how exactly this project will work  as wp is too long,False
1605,msg42769863,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-24 06:31:39,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Mediacal servises are always needed that why this project will survive in long run,False
1606,msg42771408,https://bitcointalk.org/index.php?topic=3199556.0,msg42769863,113116,Announcements (Altcoins),2018-07-24 07:10:10,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Surviving it is not exactly the thing investors are looking for here.,False
1607,msg42772396,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-24 07:31:59,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Do u have any preliminary agreements with doctors/hospitals etc? Putting it better with service providers?,False
1608,msg42772649,https://bitcointalk.org/index.php?topic=3199556.0,msg42772396,113116,Announcements (Altcoins),2018-07-24 07:36:54,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  As far as I know not yet. It has to be done after ICO is over,False
1609,msg42773403,https://bitcointalk.org/index.php?topic=3199556.0,msg42710718,113116,Announcements (Altcoins),2018-07-24 07:53:46,Alibagong,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,    Partnerships must be carried out to be able to convince investors and to add strength to the project. One important action that the team must do for future development.,False
1610,msg42773508,https://bitcointalk.org/index.php?topic=3199556.0,msg42773403,113116,Announcements (Altcoins),2018-07-24 07:56:24,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Project is not even at presale stage. I guess it has a sense to give team the time. Probably prior presale start smth will change,False
1611,msg42774374,https://bitcointalk.org/index.php?topic=3199556.0,msg42773508,113116,Announcements (Altcoins),2018-07-24 08:17:06,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  When presale will start? Are there any date?,False
1612,msg42777246,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-24 09:19:25,hoatran,Newbie,140,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What about licences? Does the app any kind of certification?,False
1613,msg42825071,https://bitcointalk.org/index.php?topic=3199556.0,msg42777246,113116,Announcements (Altcoins),2018-07-25 04:11:08,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Nope. It is just an app like Uber. Whats the need?,False
1614,msg42826003,https://bitcointalk.org/index.php?topic=3199556.0,msg42825071,113116,Announcements (Altcoins),2018-07-25 04:43:07,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Exactly my thinking. Licences are needed for docyors who will apply to be doctors literally within the platform,False
1615,msg42826345,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-25 04:54:19,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I really hope this app will be populat among professional doctors. As for the users' demand i have no doubts,False
1616,msg42827394,https://bitcointalk.org/index.php?topic=3199556.0,msg42826345,113116,Announcements (Altcoins),2018-07-25 05:25:34,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is just the matter of oroper marketing. It wont be a problem,False
1617,msg42827884,https://bitcointalk.org/index.php?topic=3199556.0,msg42827394,113116,Announcements (Altcoins),2018-07-25 05:40:04,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then i really hope project will reach a hard cap. Because proper marketing does not cost cheap,False
1618,msg42828395,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-25 05:55:57,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What exchanges are planned? Not where tokens will be literally listed but just those team considersas optimal ones?,False
1619,msg42829129,https://bitcointalk.org/index.php?topic=3199556.0,msg42828395,113116,Announcements (Altcoins),2018-07-25 06:16:55,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Any top exchange will perfectly suit this project but team can not officialy comment this point,False
1620,msg42829860,https://bitcointalk.org/index.php?topic=3199556.0,msg42829129,113116,Announcements (Altcoins),2018-07-25 06:36:24,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I hope at least for some hints u know it is very risky deal investing in project not knowing anything about future listings,False
1621,msg42831260,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-25 07:09:46,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Are there any deals with private hedge funds already? Regarding investing I mean,False
1622,msg42832469,https://bitcointalk.org/index.php?topic=3199556.0,msg42831260,113116,Announcements (Altcoins),2018-07-25 07:35:25,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is confidential info so no one from the team would comment that,False
1623,msg42837277,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-25 09:12:56,T85083598,Member,336,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Given that data is the key to medical care, this will be a great potential and will also give them a database of doctors. Well done boys!!!",False
1624,msg42887955,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-26 05:33:19,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,what can be said about the Healthcare accessibility?,False
1625,msg42641228,https://bitcointalk.org/index.php?topic=3199556.0,msg42639123,113116,Announcements (Altcoins),2018-07-22 08:01:32,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  No, fiat would not be accepted, only native token. It will guarantee the price growth by the way",False
1626,msg42642338,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 08:25:08,podavan,Jr. Member,196,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I read that team is already far ahead of the roadmap But im not sure if it is true..Where may i check the last developments?,False
1627,msg42642949,https://bitcointalk.org/index.php?topic=3199556.0,msg42641228,113116,Announcements (Altcoins),2018-07-22 08:36:27,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Lets face it, it is not guarantee of token growth. If there is enough users here only then token will rise in price",False
1628,msg42706812,https://bitcointalk.org/index.php?topic=3199556.0,msg42642949,113116,Announcements (Altcoins),2018-07-23 04:04:23,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  By the way users.. How many users is needed to consider this aoo as popular one?,False
1629,msg42707421,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-23 04:23:12,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Is your SM ready? How may i check it?,False
1630,msg42708571,https://bitcointalk.org/index.php?topic=3199556.0,msg42707421,113116,Announcements (Altcoins),2018-07-23 05:00:56,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is under audit currently. Team plans to deoloy it before token distribution,False
1631,msg42709189,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-23 05:21:35,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why this project was created at all? Whats the previous experience team has?,False
1632,msg42709471,https://bitcointalk.org/index.php?topic=3199556.0,msg42709189,113116,Announcements (Altcoins),2018-07-23 05:30:04,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Team and CEO in particular have very big experience in FinTech sector, thats why they will be able properly develop this proj.",False
1633,msg42710117,https://bitcointalk.org/index.php?topic=3199556.0,msg42709902,113116,Announcements (Altcoins),2018-07-23 05:49:37,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Medical company partnership would boost the attention to this project. As for now it is very low,False
1634,msg42710718,https://bitcointalk.org/index.php?topic=3199556.0,msg42710117,113116,Announcements (Altcoins),2018-07-23 06:08:07,Carina.P,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  Yes, the most important part of health care is that there are strong service providers. I believe the team will form a team or cooperate with famous companies.",False
1635,msg42711141,https://bitcointalk.org/index.php?topic=3199556.0,msg42710117,113116,Announcements (Altcoins),2018-07-23 06:20:03,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Not sure it is high time for partnerships annoncment. Better to do that on bullish market,False
1636,msg42712083,https://bitcointalk.org/index.php?topic=3199556.0,msg42711141,113116,Announcements (Altcoins),2018-07-23 06:42:41,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is exactly the time for coolaborations as ICO needs much more hype to be successful,False
1637,msg42712132,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-23 06:43:47,tingo2k,Newbie,56,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I believe the team will form a team or cooperate with famous companies. Medicohealth will bring about some revolutionary changes in this industry.,False
1638,msg42713218,https://bitcointalk.org/index.php?topic=3199556.0,msg42712083,113116,Announcements (Altcoins),2018-07-23 07:08:10,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I have a feeling that team is preparing us smth special that will be announced soon,False
1639,msg42715183,https://bitcointalk.org/index.php?topic=3199556.0,msg42713218,113116,Announcements (Altcoins),2018-07-23 07:50:24,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I really hope you are right! The hype is needed here a lot now!,False
1640,msg42741356,https://bitcointalk.org/index.php?topic=3199556.0,msg42374485,113116,Announcements (Altcoins),2018-07-23 15:54:00,drwoo,Sr. Member,642,250,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,   But it's realistic to assume that the global expansion will at least take 5 years or more until everyone starts using the service and makes it attractive for medicals to use it.,False
1641,msg42765461,https://bitcointalk.org/index.php?topic=3199556.0,msg42741356,113116,Announcements (Altcoins),2018-07-24 04:05:56,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is more relevant to the overall crypto adoption rather for this particular project,False
1642,msg42765881,https://bitcointalk.org/index.php?topic=3199556.0,msg42765461,113116,Announcements (Altcoins),2018-07-24 04:20:33,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then the adoption of this project will take even more time?,False
1643,msg42767135,https://bitcointalk.org/index.php?topic=3199556.0,msg42765881,113116,Announcements (Altcoins),2018-07-24 05:04:32,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I dont think so. Mecical services aleays are in demand and adoption of this particular project will go faster the overall crypto adoption,False
1644,msg42768408,https://bitcointalk.org/index.php?topic=3199556.0,msg42767135,113116,Announcements (Altcoins),2018-07-24 05:48:51,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Sounds good but im still not so optimistic about that,False
1645,msg42552780,https://bitcointalk.org/index.php?topic=3199556.0,msg42546204,113116,Announcements (Altcoins),2018-07-20 16:36:54,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  As far as i know no, at keast such feature is not planned",False
1646,msg42574682,https://bitcointalk.org/index.php?topic=3199556.0,msg42552780,113116,Announcements (Altcoins),2018-07-21 04:06:25,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I dont understand how it may be implemented at all?,False
1647,msg42575928,https://bitcointalk.org/index.php?topic=3199556.0,msg42574682,113116,Announcements (Altcoins),2018-07-21 04:53:01,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Through exchange API integration. However i think such function is not needed here,False
1648,msg42577144,https://bitcointalk.org/index.php?topic=3199556.0,msg42575928,113116,Announcements (Altcoins),2018-07-21 05:36:01,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It is pretty eacy to use exchange is needed. It is not priotitet for the team right now,False
1649,msg42578999,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-21 06:29:59,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,How big audience is expected to obtain after the project realeses? Just preliminary numbers?,False
1650,msg42580045,https://bitcointalk.org/index.php?topic=3199556.0,msg42578999,113116,Announcements (Altcoins),2018-07-21 06:56:36,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  So hard to answer this question correctly as the number of users will correspond with amount of collected funds and how properly marketing will be done,False
1651,msg42580892,https://bitcointalk.org/index.php?topic=3199556.0,msg42580045,113116,Announcements (Altcoins),2018-07-21 07:17:40,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  There is comparely small soft cap. I think it will be reached easily and then there will be no probs with marketing,False
1652,msg42581286,https://bitcointalk.org/index.php?topic=3199556.0,msg42580892,113116,Announcements (Altcoins),2018-07-21 07:27:02,nofork_man,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Better to dream about hard cap. More money - more proper marketing,False
1653,msg42582517,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-21 07:56:28,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,What are the team's plans about exchange listings? Which ones are planned?,False
1654,msg42583085,https://bitcointalk.org/index.php?topic=3199556.0,msg42582517,113116,Announcements (Altcoins),2018-07-21 08:09:15,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  As far as I know team can not comment that. Unfortunately.. Personally me hopes for bibox,False
1655,msg42584095,https://bitcointalk.org/index.php?topic=3199556.0,msg42583085,113116,Announcements (Altcoins),2018-07-21 08:31:13,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Exchanges will be here for sure. It is not a prob. The problem is how to attract the audience to use the app?,False
1656,msg42632429,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 04:08:00,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,How long doctor veryfication will take within platform?,False
1657,msg42633003,https://bitcointalk.org/index.php?topic=3199556.0,msg42632429,113116,Announcements (Altcoins),2018-07-22 04:26:23,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Similar to the process if passing the kyc.,False
1658,msg42634234,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 05:06:59,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Looking forward for the final realese! It is one of the projects the full society will be able to benefit from,False
1659,msg42634881,https://bitcointalk.org/index.php?topic=3199556.0,msg42634234,113116,Announcements (Altcoins),2018-07-22 05:26:59,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It happens only IF team attracts true specialist to be involved into the platform. Otherwise fail,False
1660,msg42635870,https://bitcointalk.org/index.php?topic=3199556.0,msg42634881,113116,Announcements (Altcoins),2018-07-22 05:53:29,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It would not be a problem i hope. Marketing and pr with proper platform explanation would help,False
1661,msg42636716,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 06:18:07,wangxiaoyan888666,Full Member,336,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,The health sector block chain project is most worthy of investors' expectation. Medicohealth will bring about some revolutionary changes in this industry.,False
1662,msg42637070,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 06:27:26,Nskaolimpiyskiy,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Idea is good but implementation will be hard.. How many devs are in team now?,False
1663,msg42637699,https://bitcointalk.org/index.php?topic=3199556.0,msg42636716,113116,Announcements (Altcoins),2018-07-22 06:43:22,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Yes IF regulatory bodies won't restrict such unlicensed medical services,False
1664,msg42639123,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-22 07:17:10,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Project gonna operate with fiat? Or all the paynents within the app will be only in native token?,False
1665,msg42517100,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 04:39:39,Godinez-Myrr,Newbie,12,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Hey guys! very nice project, rely in the future should run by the planned.",False
1666,msg42517229,https://bitcointalk.org/index.php?topic=3199556.0,msg42516759,113116,Announcements (Altcoins),2018-07-20 04:44:14,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I have to pay upfront? Crazy. What if the treatment was wrong?,False
1667,msg42517400,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 04:50:46,boss.frfrf,Newbie,10,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Class presentation of the project - I liked it. There are already many game projects, but I think that yours will be one of the best. Do not disappoint.",False
1668,msg42517704,https://bitcointalk.org/index.php?topic=3199556.0,msg42517229,113116,Announcements (Altcoins),2018-07-20 05:01:42,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Then funds will be refunded i guess. However i also dont appreciate paying upfront,False
1669,msg42518917,https://bitcointalk.org/index.php?topic=3199556.0,msg42517229,113116,Announcements (Altcoins),2018-07-20 05:45:08,aragon4ikSS,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I think no. U choose the doctor, chat with him and after getting a receipt u pay. Imho",False
1670,msg42520827,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 06:38:28,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Whats the projec's hard cap? I think there is no need in a lot of money to develop simple app,False
1671,msg42522349,https://bitcointalk.org/index.php?topic=3199556.0,msg42520827,113116,Announcements (Altcoins),2018-07-20 07:14:25,all_inman,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All the info is available on the website. U may also check tge tg chat. The support there is very quick,False
1672,msg42523204,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 07:32:54,semiwylson,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I understand how tokens will be used but i dont understand why will it rise in price?,False
1673,msg42524343,https://bitcointalk.org/index.php?topic=3199556.0,msg42523204,113116,Announcements (Altcoins),2018-07-20 07:56:21,johnywalkerrr,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  More they are used = more demand for tokens is. More demand = higher price,False
1674,msg42526215,https://bitcointalk.org/index.php?topic=3199556.0,msg42524343,113116,Announcements (Altcoins),2018-07-20 08:34:30,Boooogieeee,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Before app will be noted by a crowd a lot of time will go..,False
1675,msg42527571,https://bitcointalk.org/index.php?topic=3199556.0,msg42526215,113116,Announcements (Altcoins),2018-07-20 09:00:17,kabackovas,Newbie,252,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Im sure not so long. The demand for such kinds of service will be pretty big,False
1676,msg42530135,https://bitcointalk.org/index.php?topic=3199556.0,msg42527571,113116,Announcements (Altcoins),2018-07-20 09:49:43,zajtsewatan,Jr. Member,308,1,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Firstly project has to be adopted by doctors and only then by users,False
1677,msg42531498,https://bitcointalk.org/index.php?topic=3199556.0,msg42530135,113116,Announcements (Altcoins),2018-07-20 10:16:20,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  It won't be a problem as any person is looking for additional money and job.,False
1678,msg42535577,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 11:30:46,surtur001s,Member,406,22,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,When the final version of the app will be realesed? Will it have the eth eth wallet within?,False
1679,msg42537290,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 12:02:32,jaseno76,Member,188,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,good project hopefully can cooperate with health care to remote corners of villages all over the world..,False
1680,msg42537527,https://bitcointalk.org/index.php?topic=3199556.0,msg42537290,113116,Announcements (Altcoins),2018-07-20 12:06:43,selskoidima,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Agree. It is very important for villages in not very advanced countries,False
1681,msg42539730,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 12:45:33,karlos_545,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Why i dont see team has attended any events?? Any photos?,False
1682,msg42541766,https://bitcointalk.org/index.php?topic=3199556.0,msg42539730,113116,Announcements (Altcoins),2018-07-20 13:21:31,prygunovpasha,Newbie,308,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  All conferences demanding the payment for particioation. Project is only at presale stage so there is no need in wasting funds now,False
1683,msg42543876,https://bitcointalk.org/index.php?topic=3199556.0,msg42541766,113116,Announcements (Altcoins),2018-07-20 13:58:15,DIXItip4ik,Member,406,29,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Hope at least after crowfsale team would attend any events,False
1684,msg42546204,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-20 14:36:38,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,Will i be able to swap your tokens for ETH within the app?,False
1685,msg42497087,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-19 18:27:20,ricardovaldossa,Member,406,10,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,I read that team is already far ahead of the roadmap But im not sure if it is true..Where may i check the last developments?,False
1686,msg42499224,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-19 19:09:35,rleannar,Newbie,189,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"Hello. I found your project relatively recently. I want to note that the design of the site is simply magnificent. And I am very inspired by your idea, I sincerely wish success to this project ",False
1687,msg42499365,https://bitcointalk.org/index.php?topic=3199556.0,msg42499224,113116,Announcements (Altcoins),2018-07-19 19:12:20,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  Greetings! I support your opinion. This project is really worthy. He has good design and informative white paper. And most importantly - his idea is aimed at helping people. What brings you here?,False
1688,msg42499766,https://bitcointalk.org/index.php?topic=3199556.0,,113116,Announcements (Altcoins),2018-07-19 19:20:31,ApehaFan777,Full Member,490,100,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,How doctors will be rewarded? For amy person who his advised or treated he got the payment or how does it work?,False
1689,msg42499832,https://bitcointalk.org/index.php?topic=3199556.0,msg42499766,113116,Announcements (Altcoins),2018-07-19 19:22:02,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I understand that doctors will receive salary tokens sent by the patient. The project will take a part of the tokens to itself. I see it so.,False
1690,msg42499866,https://bitcointalk.org/index.php?topic=3199556.0,msg42499365,113116,Announcements (Altcoins),2018-07-19 19:22:44,rleannar,Newbie,189,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  I was advised by this project one friend from Germany. He said that this is a worthy project in order to invest. I have been investing for two years and invest only in projects that are aimed at helping people or cultural development,False
1691,msg42499988,https://bitcointalk.org/index.php?topic=3199556.0,msg42499866,113116,Announcements (Altcoins),2018-07-19 19:25:14,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  A friend gave you great advice! It is a pity that such people as very little. The world needs them now more than ever. I've already invested in this project.,False
1692,msg42500355,https://bitcointalk.org/index.php?topic=3199556.0,msg42499988,113116,Announcements (Altcoins),2018-07-19 19:32:41,rleannar,Newbie,189,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I, too, are interested in investment. But, at first I will study in detail the white paper and clarify all the subtleties of the project. I always come to invest very responsible. By the way, how did you find this project?",False
1693,msg42500768,https://bitcointalk.org/index.php?topic=3199556.0,msg42499832,113116,Announcements (Altcoins),2018-07-19 19:40:50,antropogen0009,Member,406,11,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,  But how i may ensure as a patient that receipt is correct??,False
1694,msg42501034,https://bitcointalk.org/index.php?topic=3199556.0,msg42500355,113116,Announcements (Altcoins),2018-07-19 19:46:41,Abamath,Newbie,210,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  I came across a video on Youtube. I looked at him and became interested in the project. I found the site, and looked at it. I saw the white paper. And here I am.",False
1695,msg42501157,https://bitcointalk.org/index.php?topic=3199556.0,msg42501034,113116,Announcements (Altcoins),2018-07-19 19:49:34,rleannar,Newbie,189,0,,[ANN] [MHP] Medicohealth.io | Building bridges to better health |,"  It sounds funny. By the way, what are the bonuses for investors now? I think, since we started the discussion, you can answer me",False
